,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
786,365.59000000000003,663.8038960943858,4016.9174240775533,316.9981359569868,124506.44578170236,2540.6092385183433,96.74725584397451,81.95711590817355,78.26247570574013,8.018692580701423,2700,10.199897719300202,3.0
787,365.6,663.8603961402733,4016.140139721808,316.93817544168047,124505.43945970984,2540.6089113909175,96.74716282432834,81.94943283752716,78.50615511650174,8.018916721992243,2700,10.216175948562013,3.0
788,365.61,663.9172613750815,4015.3585062885404,316.877879065329,124504.43163589713,2540.6085841766594,96.74706980533352,81.94170507409036,78.75019952389853,8.019140831154065,2700,10.232448970172973,3.0
789,365.62,663.9744914180719,4014.572532236379,316.81724747631563,124503.42231171647,2540.608256875656,96.74697678699101,81.93393269002775,78.99460858227862,8.0193649080518,2700,10.248716748221115,3.0
790,365.63,664.0320858890354,4013.7822260328066,316.7562813237509,124502.41148862509,2540.6079294879937,96.74688376930179,81.92611575754644,79.23938194473683,8.019588952550626,2700,10.264979246844849,3.0
791,365.64000000000004,664.0900444082909,4012.987596154093,316.69498125750766,124501.39916808553,2540.6076020137602,96.7467907522668,81.918254348896,79.48451926311843,8.019812964515978,2700,10.281236430232948,3.0
792,365.65000000000003,664.1483665966797,4012.188651085256,316.633347927953,124500.3853515653,2540.6072744530434,96.74669773588705,81.91034853636815,79.73002018802273,8.020036943813562,2700,10.297488262624546,3.0
793,365.66,664.2070520755638,4011.385399319949,316.57138198645333,124499.37004053721,2540.606946805931,96.7466047201635,81.90239839229655,79.97588436880692,8.020260890309343,2700,10.313734708309124,3.0
794,365.67,664.2661004668214,4010.5778493604557,316.50908408452347,124498.35323647913,2540.606619072513,96.7465117050971,81.89440398905671,80.22211145358969,8.020484803869554,2700,10.3299757316265,3.0
795,365.68,664.3255113928432,4009.766009717586,316.4464548747199,124497.33494087405,2540.6062912528755,96.74641869068881,81.88636539906561,80.46870108925498,8.020708684360686,2700,10.346211296966832,3.0
796,365.69,664.3852844765286,4008.9498889106317,316.3834950101367,124496.3151552099,2540.60596334711,96.74632567693963,81.87828269478163,80.71565292145573,8.0209325316495,2700,10.362441368770595,3.0
797,365.70000000000005,664.4454193412845,4008.129495467293,316.3202051443375,124495.29388098,2540.605635355304,96.7462326638505,81.87015594870428,80.96296659461753,8.021156345603021,2700,10.378665911528577,3.0
798,365.71000000000004,664.5059156110176,4007.3048379236293,316.25658593182493,124494.27111968237,2540.605307277547,96.74613965142238,81.86198523337399,81.21064175194243,8.021380126088538,2700,10.394884889781878,3.0
799,365.72,664.5667729101351,4006.475924823984,316.19263802749043,124493.24687282034,2540.6049791139303,96.74604663965624,81.85377062137198,81.45867803541262,8.021603872973605,2700,10.411098268121894,3.0
800,365.73,664.6279908635378,4005.6427647209393,316.12836208692556,124492.22114190209,2540.604650864543,96.74595362855305,81.84551218531995,81.70707508579416,8.021827586126042,2700,10.427306011190309,3.0
801,365.74,664.6895690966185,4004.8053661752224,316.06375876631,124491.19392844092,2540.6043225294766,96.74586061811375,81.83720999787991,81.95583254264072,8.022051265413936,2700,10.443508083679092,3.0
802,365.75,664.7515072352589,4003.9637377556683,315.9988287224205,124490.16523395511,2540.603994108819,96.74576760833932,81.828864131754,82.20495004429733,8.022274910705635,2700,10.459704450330479,3.0
803,365.76,664.8138049058238,4003.11788803916,315.9335726128055,124489.13505996783,2540.603665602664,96.74567459923071,81.82047465968427,82.45442722790416,8.022498521869759,2700,10.475895075936975,3.0
