,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
375,1.875,945.5965457609949,50.898624230508275,2.280513553381192,2549.9459422483787,99.98256617299074,11.567636411492952,0.0,0.002940316657258753,2700,17.865703573632583,0.0
376,1.8800000000000001,945.6713273045559,51.17711011169778,2.2918565949203837,2549.9458079987903,99.98251955848002,11.599155433916247,0.0,0.0029562733951174138,2700,17.962658555634683,0.0
377,1.885,945.745933356322,51.456380658145456,2.303226321312032,2549.945673749203,99.9824729439693,11.630677255374819,0.0,0.00297227389963811,2700,18.05987946892973,0.0
378,1.8900000000000001,945.8203638526095,51.73643601601392,2.3146227256135528,2549.9455394996144,99.98242632945859,11.662201869487967,0.0,0.002988318174730536,2700,18.157366337273466,0.0
379,1.895,945.8946187298743,52.01727633085162,2.326045800893273,2549.9454052500264,99.98237971494787,11.693729269873081,0.0,0.003004406224295526,2700,18.25511918436783,0.0
380,1.9000000000000001,945.968697924711,52.29890174759238,2.3374955402284914,2549.9452710004384,99.98233310043715,11.725259450145646,0.0,0.0030205380522250608,2700,18.353138033860933,0.0
381,1.905,946.0426013738524,52.581312410555014,2.348971936706489,2549.9451367508505,99.98228648592644,11.756792403919246,0.0,0.0030367136624022575,2700,18.451422909347052,0.0
382,1.9100000000000001,946.1163290141709,52.864508463443165,2.3604749834239374,2549.9450025012625,99.9822398714157,11.788328124805563,0.0,0.0030529330587013718,2700,18.549973834366604,0.0
383,1.915,946.1898807826775,53.14849004934481,2.3720046734862,2549.9448682516745,99.98219325690498,11.819866606414394,0.0,0.003069196244987792,2700,18.64879083240614,0.0
384,1.92,946.2632566165231,53.43325731073206,2.38356100000817,2549.9447340020865,99.98214664239427,11.85140784235364,0.0,0.0030855032251180378,2700,18.747873926898315,0.0
385,1.925,946.3364564529968,53.7188103894607,2.395143956113516,2549.9445997524986,99.98210002788355,11.882951826229318,0.0,0.0031018540029397585,2700,18.847223141221896,0.0
386,1.93,946.4094802295273,54.00514942676998,2.406753534934341,2549.94446550291,99.98205341337282,11.914498551645561,0.0,0.0031182485822917284,2700,18.946838498701712,0.0
387,1.935,946.4823278836835,54.29227456328224,2.418389729611851,2549.9443312533226,99.98200679886212,11.946048012204628,0.0,0.0031346869670038457,2700,19.04672002260867,0.0
388,1.94,946.5549993531731,54.580185939002554,2.4300525332951812,2549.944197003734,99.98196018435138,11.9776002015069,0.0,0.003151169160897129,2700,19.146867736159724,0.0
389,1.945,946.6274945758432,54.86888369331849,2.441741939141464,2549.9440627541467,99.98191356984066,12.009155113150895,0.0,0.003167695167783716,2700,19.247281662517857,0.0
390,1.95,946.6998134896816,55.1583679649997,2.4534579403164205,2549.9439285045582,99.98186695532995,12.040712740733257,0.0,0.0031842649914668583,2700,19.34796182479207,0.0
391,1.955,946.7719560328147,55.44863889219762,2.4652005299935027,2549.9437942549703,99.98182034081923,12.072273077848768,0.0,0.003200878635740922,2700,19.448908246037362,0.0
392,1.96,946.8439221435098,55.73969661244519,2.4769697013536636,2549.9436600053823,99.9817737263085,12.10383611809036,0.0,0.003217536104391383,2700,19.55012094925473,0.0
393,1.965,946.9157117601741,56.031541262656496,2.488765447585367,2549.9435257557943,99.9817271117978,12.135401855049103,0.0,0.0032342374011948244,2700,19.651599957391127,0.0
394,1.97,946.9873248213537,56.32417297912645,2.5005877618849732,2549.9433915062064,99.98168049728706,12.166970282314223,0.0,0.003250982529918936,2700,19.753345293339468,0.0
395,1.975,947.0587612657364,56.617591897530495,2.5124366374557563,2549.9432572566184,99.98163388277635,12.198541393473096,0.0,0.003267771494322508,2700,19.855356979938602,0.0
396,1.98,947.1300210321497,56.91179815292427,2.524312067507942,2549.94312300703,99.98158726826563,12.230115182111255,0.0,0.0032846042981554326,2700,19.9576350399733,0.0
397,1.985,947.2011040595612,57.20679187974327,2.5362140452591486,2549.9429887574424,99.9815406537549,12.261691641812401,0.0,0.003301480945158698,2700,20.060179496174246,0.0
398,1.99,947.2720102870793,57.50257321180256,2.548142563933265,2549.942854507854,99.98149403924418,12.293270766158395,0.0,0.0033184014390643885,2700,20.162990371218005,0.0
399,1.995,947.3427396539527,57.79914228229651,2.5600976167612246,2549.9427202582665,99.98144742473347,12.324852548729273,0.0,0.0033353657835956795,2700,20.26606768772703,0.0
400,2.0,947.4132920995713,58.09649922379835,2.572079196980278,2549.942586008678,99.98140081022274,12.35643698310324,0.0,0.0033523739824668367,2700,20.369411468269625,0.0
401,2.005,947.4836675634652,58.394644168259944,2.5840872978340426,2549.94245175909,99.98135419571203,12.388024062856685,0.0,0.003369426039383213,2700,20.473021735359943,0.0
402,2.0100000000000002,947.5538659853053,58.693577247011525,2.5961219125723893,2549.942317509502,99.9813075812013,12.419613781564173,0.0,0.0033865219580412457,2700,20.576898511457966,0.0
403,2.015,947.6238873049041,58.99329859076127,2.6081830344513564,2549.942183259914,99.98126096669058,12.451206132798463,0.0,0.003403661742128455,2700,20.681041818969486,0.0
404,2.02,947.6937314622143,59.293808329595045,2.6202706567321408,2549.942049010326,99.98121435217988,12.482801110130497,0.0,0.00342084539532344,2700,20.785451680246098,0.0
405,2.025,947.7633983973303,59.595106592976116,2.6323847726832525,2549.941914760738,99.98116773766915,12.51439870712942,0.0,0.0034380729212958763,2700,20.89012811758518,0.0
406,2.0300000000000002,947.8328880504877,59.897193509744824,2.644525375577252,2549.94178051115,99.98112112315842,12.545998917362567,0.0,0.0034553443237065155,2700,20.99507115322988,0.0
407,2.035,947.9022003620628,60.20006920811825,2.656692458692941,2549.9416462615623,99.98107450864771,12.577601734395484,0.0,0.0034726596062071803,2700,21.10028080936909,0.0
408,2.04,947.9713352725742,60.50373381568991,2.6688860153142198,2549.941512011974,99.98102789413699,12.609207151791919,0.0,0.0034900187724407625,2700,21.205757108137444,0.0
409,2.045,948.0402927226811,60.80818745942955,2.6811060387308423,2549.9413777623863,99.98098127962626,12.640815163113832,0.0,0.003507421826041222,2700,21.311500071615303,0.0
410,2.05,948.1090726531847,61.11343026568266,2.6933525222365255,2549.941243512798,99.98093466511556,12.672425761921398,0.0,0.0035248687706335826,2700,21.417509721828726,0.0
411,2.055,948.1776750050284,61.41946236017032,2.7056254591306934,2549.94110926321,99.98088805060483,12.704038941773014,0.0,0.0035423596098339296,2700,21.52378608074947,0.0
412,2.06,948.2460997192965,61.72628386798888,2.7179248427177094,2549.940975013622,99.98084143609411,12.735654696225298,0.0,0.0035598943472494086,2700,21.630329170294967,0.0
413,2.065,948.3143467372153,62.033894913609565,2.7302506663054675,2549.940840764034,99.98079482158339,12.767273018833098,0.0,0.0035774729864782224,2700,21.73713901232831,0.0
414,2.07,948.3824160001534,62.34229562087826,2.742602923208045,2549.940706514446,99.98074820707266,12.798893903149493,0.0,0.003595095531109627,2700,21.844215628658237,0.0
415,2.075,948.4503074496214,62.65148611301518,2.754981606742577,2549.940572264858,99.98070159256194,12.830517342725797,0.0,0.003612761984723933,2700,21.951559041039122,0.0
416,2.08,948.5180210272717,62.96146651261462,2.767386710231369,2549.9404380152696,99.98065497805123,12.862143331111566,0.0,0.003630472350892498,2700,22.059169271170955,0.0
417,2.085,948.5855566748994,63.272236941644536,2.7798182270001615,2549.940303765682,99.98060836354051,12.893771861854603,0.0,0.0036482266331777278,2700,22.16704634069932,0.0
418,2.09,948.6529143344417,63.58379752144636,2.7922761503788727,2549.9401695160936,99.98056174902979,12.925402928500953,0.0,0.003666024835133073,2700,22.275190271215394,0.0
419,2.095,948.7200939479776,63.896148372734665,2.804760473701803,2549.940035266506,99.98051513451907,12.95703652459492,0.0,0.0036838669603030264,2700,22.383601084255922,0.0
420,2.1,948.7870954577296,64.20928961559689,2.8172711903063195,2549.9399010169177,99.98046852000834,12.988672643679067,0.0,0.003701753012223121,2700,22.492278801303215,0.0
421,2.105,948.8539188060621,64.523221369493,2.829808293533739,2549.9397667673297,99.98042190549764,13.020311279294209,0.0,0.003719682994419926,2700,22.601223443785116,0.0
