,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
2825,14.125,591.6072568914344,1461.760457032861,49.05789222354806,2549.9961515942964,97.72146134218838,61.84091738510614,0,0.12531148945883627,4000,761.4070816199633,0.0
2826,14.13,591.5097765692473,1462.6430307996825,49.085024853838874,2549.9961515942964,97.72065449422172,61.85957458487978,0,0.1253973148194608,4000,761.9285664227081,0.0
2827,14.135,591.412278033186,1463.52571303827,49.112159443277584,2549.9961515942964,97.71984764625508,61.878228447344455,0,0.125483166104447,4000,762.4502087448683,0.0
2828,14.14,591.3147613054778,1464.4085035776643,49.13929598700292,2549.9961515942964,97.71904079828843,61.896878971907185,0,0.12556904330916183,4000,762.972008558293,0.0
2829,14.145,591.2172264083468,1465.2914022469308,49.16643448012368,2549.9961515942964,97.71823395032179,61.915526157975755,0,0.12565494642897135,4000,763.493965834826,0.0
2830,14.15,591.1196733640143,1466.1744088751661,49.1935749177285,2549.9961515942964,97.71742710235513,61.934170004958695,0,0.12574087545924081,4000,764.0160805463058,0.0
2831,14.155000000000001,591.022102194699,1467.0575232914919,49.22071729493793,2549.9961515942964,97.71662025438849,61.952810512265295,0,0.12582683039533468,4000,764.5383526645666,0.0
2832,14.16,590.9245129226163,1467.940745325058,49.247861606983406,2549.9961515942964,97.71581340642184,61.971447679305605,0,0.12591281123261655,4000,765.0607821614367,0.0
2833,14.165000000000001,590.8269055699787,1468.8240748050432,49.275007848872164,2549.9961515942964,97.7150065584552,61.99008150549045,0,0.12599881796644924,4000,765.5833690087402,0.0
2834,14.17,590.7292801589965,1469.7075115606535,49.30215601580655,2549.9961515942964,97.71419971048854,62.00871199023137,0,0.12608485059219468,4000,766.1061131782959,0.0
2835,14.175,590.6316367118766,1470.5910554211218,49.329306102876544,2549.9961515942964,97.7133928625219,62.0273391329407,0,0.12617090910521406,4000,766.6290146419175,0.0
2836,14.18,590.5339752508227,1471.4747062157107,49.35645810526331,2549.9961515942964,97.71258601455526,62.04596293303152,0,0.12625699350086766,4000,767.152073371414,0.0
2837,14.185,590.4362957980361,1472.3584637737092,49.38361201805738,2549.9961515942964,97.71177916658861,62.06458338991766,0,0.12634310377451508,4000,767.675289338589,0.0
2838,14.19,590.338598375715,1473.242327924436,49.41076783642026,2549.9961515942964,97.71097231862196,62.083200503013714,0,0.12642923992151492,4000,768.1986625152416,0.0
2839,14.195,590.2408830060546,1474.1262984972373,49.43792555545885,2549.9961515942964,97.71016547065531,62.10181427173503,0,0.1265154019372251,4000,768.7221928731658,0.0
2840,14.200000000000001,590.1431497112472,1475.0103753214871,49.465085170344196,2549.9961515942964,97.70935862268867,62.12042469549771,0,0.12660158981700273,4000,769.2458803841505,0.0
2841,14.205,590.0453985134822,1475.8945582265883,49.49224667621145,2549.9961515942964,97.70855177472203,62.13903177371862,0,0.12668780355620402,4000,769.7697250199798,0.0
2842,14.21,589.9476294349458,1476.7788470419719,49.51941006818092,2549.9961515942964,97.70774492675537,62.15763550581538,0,0.1267740431501844,4000,770.2937267524328,0.0
2843,14.215,589.8498424978218,1477.6632415970973,49.54657534139655,2549.9961515942964,97.70693807878872,62.17623589120635,0,0.12686030859429853,4000,770.8178855532838,0.0
2844,14.22,589.7520377242904,1478.5477417214531,49.57374249101992,2549.9961515942964,97.70613123082208,62.19483292931068,0,0.1269465998839002,4000,771.3422013943018,0.0
2845,14.225,589.654215136529,1479.4323472445556,49.60091151221848,2549.9961515942964,97.70532438285542,62.213426619548244,0,0.12703291701434244,4000,771.8666742472515,0.0
2846,14.23,589.5563747567121,1480.3170579959499,49.62808240010312,2549.9961515942964,97.70451753488878,62.232016961339674,0,0.12711925998097748,4000,772.391304083892,0.0
2847,14.235,589.4585166070112,1481.2018738052097,49.65525514981489,2549.9961515942964,97.70371068692214,62.25060395410638,0,0.12720562877915664,4000,772.916090875978,0.0
