,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
34,63.995000000000005,520.0752705146867,2529.7354009697833,182.254564642397,2549.8131571548292,89.67478787166412,74.0103328740812,750.2485781364555,1.12025030454149,3996.700000000003,2.2067459134423313
35,64.005,519.8991312199803,2529.794306692818,182.22289240890467,2549.8131571548292,89.67317550702998,74.03557246381314,750.2485781364555,1.1204557133943076,3996.600000000003,2.201007192679848
36,64.015,519.7230021863961,2529.853104955098,182.1913168377412,2549.8131571548292,89.67156318273824,74.06080142760518,750.2485781364555,1.1206611924307992,3996.500000000003,2.1952763988992947
37,64.025,519.5468835482563,2529.9117959374666,182.15983774566905,2549.8131571548292,89.6699508987889,74.08601975825184,750.2485781364555,1.1208667416214984,3996.4000000000033,2.1895535198354965
38,64.035,519.3707754397315,2529.9703798205023,182.12845494935075,2549.8131571548292,89.66833865518196,74.11122744857398,750.2485781364555,1.121072360936919,3996.3000000000034,2.183838543242217
39,64.045,519.1946779948431,2530.028856784521,182.0971682660942,2549.8131571548292,89.66672645191743,74.13642449141884,750.2485781364555,1.1212780503475546,3996.2000000000035,2.178131456892157
40,64.055,519.0185913474625,2530.0872270095774,182.06597751320385,2549.8131571548292,89.66511428899527,74.16161087965992,750.2485781364555,1.1214838098238784,3996.1000000000035,2.172432248576933
41,64.065,518.8425156313097,2530.145490675463,182.03488250850396,2549.8131571548292,89.66350216641553,74.18678660619697,750.2485781364555,1.1216896393363442,3996.0000000000036,2.166740906107056
42,64.075,518.6664509799559,2530.2036479617063,182.0038830698628,2549.8131571548292,89.66189008417817,74.21195166395603,750.2485781364555,1.1218955388553857,3995.9000000000037,2.1610574173119037
43,64.08500000000001,518.4903975268201,2530.261699047576,181.9729790155569,2549.8131571548292,89.66027804228322,74.23710604588919,750.2485781364555,1.1221015083514165,3995.800000000004,2.15538177003972
44,64.095,518.3143554051709,2530.3196441120767,181.94217016420168,2549.8131571548292,89.65866604073068,74.26224974497475,750.2485781364555,1.1223075477948306,3995.700000000004,2.1497139521575876
45,64.105,518.1383247481267,2530.377483333954,181.91145633449767,2549.8131571548292,89.65705407952052,74.28738275421712,750.2485781364555,1.1225136571560022,3995.600000000004,2.1440539515513963
46,64.115,517.9623056886539,2530.43521689169,181.88083734563213,2549.8131571548292,89.65544215865276,74.31250506664668,750.2485781364555,1.122719836405286,3995.500000000004,2.1384017561258366
47,64.125,517.7862983595681,2530.492844963506,181.85031301689108,2549.8131571548292,89.6538302781274,74.33761667531992,750.2485781364555,1.1229260855130176,3995.400000000004,2.1327573538043856
48,64.135,517.6103028935341,2530.5503677273628,181.8198831679701,2549.8131571548292,89.65221843794446,74.3627175733192,750.2485781364555,1.1231324044495123,3995.3000000000043,2.1271207325292627
49,64.145,517.4343194230638,2530.607785360961,181.7895476186717,2549.8131571548292,89.65060663810388,74.3878077537529,750.2485781364555,1.1233387931850667,3995.2000000000044,2.121491880261445
50,64.155,517.2583480805191,2530.665098041739,181.75930618927822,2549.8131571548292,89.64899487860572,74.41288720975523,750.2485781364555,1.1235452516899573,3995.1000000000045,2.1158707849806153
51,64.165,517.0823889981084,2530.7223059468765,181.72915870024997,2549.8131571548292,89.64738315944996,74.43795593448627,750.2485781364555,1.123751779934442,3995.0000000000045,2.110257434685165
52,64.175,516.9064423078898,2530.7794092532913,181.69910497225823,2549.8131571548292,89.6457714806366,74.46301392113192,750.2485781364555,1.1239583778887599,3994.9000000000046,2.104651817392157
53,64.185,516.7305081417684,2530.8364081376435,181.669144826331,2549.8131571548292,89.64415984216562,74.48806116290383,750.2485781364555,1.1241650455231298,3994.8000000000047,2.099053921137319
54,64.19500000000001,516.5545866314969,2530.8933027763305,181.63927808378025,2549.8131571548292,89.64254824403706,74.51309765303941,750.2485781364555,1.1243717828077524,3994.700000000005,2.0934637339750197
55,64.205,516.3786779086765,2530.9500933454924,181.6095045661247,2549.8131571548292,89.64093668625088,74.53812338480172,750.2485781364555,1.1245785897128093,3994.600000000005,2.087881243978248
56,64.215,516.2027821047556,2531.006780021009,181.5798240951287,2549.8131571548292,89.63932516880712,74.56313835147951,750.2485781364555,1.1247854662084626,3994.500000000005,2.082306439238587
57,64.225,516.0268993510296,2531.063362978501,181.5502364929794,2549.8131571548292,89.63771369170573,74.58814254638709,750.2485781364555,1.1249924122648562,3994.400000000005,2.0767393078662097
58,64.235,515.8510297786412,2531.119842393331,181.52074158197712,2549.8131571548292,89.63610225494676,74.61313596286438,750.2485781364555,1.1251994278521151,3994.300000000005,2.0711798379898427
59,64.245,515.6751735185809,2531.176218440601,181.49133918477665,2549.8131571548292,89.63449085853019,74.63811859427683,750.2485781364555,1.1254065129403457,3994.2000000000053,2.0656280177567563
60,64.255,515.4993307016853,2531.2324912951553,181.4620291242776,2549.8131571548292,89.63287950245599,74.66309043401536,750.2485781364555,1.1256136674996355,3994.1000000000054,2.060083835332736
61,64.265,515.3235014586387,2531.2886611315803,181.43281122358658,2549.8131571548292,89.63126818672423,74.68805147549634,750.2485781364555,1.1258208915000538,3994.0000000000055,2.054547278902074
62,64.275,515.1476859199715,2531.3447281242043,181.40368530623311,2549.8131571548292,89.62965691133485,74.71300171216159,750.2485781364555,1.1260281849116514,3993.9000000000055,2.049018336667538
63,64.285,514.9718842160606,2531.400692447097,181.3746511958539,2549.8131571548292,89.62804567628785,74.73794113747824,750.2485781364555,1.1262355477044605,3993.8000000000056,2.0434969968503536
64,64.295,514.7960964771299,2531.4565542740693,181.3457087165089,2549.8131571548292,89.62643448158327,74.76286974493881,750.2485781364555,1.126442979848495,3993.7000000000057,2.0379832476901814
65,64.305,514.6203228332496,2531.5123137786777,181.316857692334,2549.8131571548292,89.6248233272211,74.78778752806109,750.2485781364555,1.1266504813137506,3993.600000000006,2.032477077445118
66,64.315,514.4445634143351,2531.567971134219,181.2880979478865,2549.8131571548292,89.6232122132013,74.81269448038807,750.2485781364555,1.1268580520702052,3993.500000000006,2.0269784743916404
67,64.325,514.2688183501493,2531.623526513733,181.25942930795227,2549.8131571548292,89.6216011395239,74.83759059548807,750.2485781364555,1.127065692087818,3993.400000000006,2.0214874268246112
68,64.33500000000001,514.0930877703,2531.6789800900033,181.2308515976027,2549.8131571548292,89.61999010618891,74.86247586695447,750.2485781364555,1.1272734013365302,3993.300000000006,2.0160039230572426
69,64.345,513.9173718042413,2531.734332035556,181.20236464207235,2549.8131571548292,89.61837911319631,74.88735028840586,750.2485781364555,1.1274811797862654,3993.200000000006,2.0105279514210954
70,64.355,513.7416705812725,2531.7895825226615,181.17396826695023,2549.8131571548292,89.61676816054613,74.91221385348587,750.2485781364555,1.127689027406929,3993.1000000000063,2.0050595002660394
71,64.365,513.5659842305397,2531.8447317233345,181.14566229811493,2549.8131571548292,89.61515724823832,74.93706655586323,750.2485781364555,1.1278969441684088,3993.0000000000064,1.9995985579602429
72,64.375,513.3903128810324,2531.8997798093324,181.11744656168133,2549.8131571548292,89.61354637627292,74.96190838923167,750.2485781364555,1.1281049300405748,3992.9000000000065,1.994145112890146
73,64.385,513.2146566615876,2531.9547269521568,181.0893208839778,2549.8131571548292,89.61193554464992,74.98673934730988,750.2485781364555,1.128312984993279,3992.8000000000065,1.9886991534604437
74,64.395,513.0390157008856,2532.0095733230546,181.06128509164674,2549.8131571548292,89.61032475336933,75.01155942384152,750.2485781364555,1.1285211089963563,3992.7000000000066,1.983260668094064
75,64.405,512.863390127453,2532.064319093017,181.03333901158317,2549.8131571548292,89.60871400243113,75.03636861259515,750.2485781364555,1.1287293020196236,3992.6000000000067,1.977829645232153
76,64.415,512.6877800696607,2532.118964432779,181.00548247092772,2549.8131571548292,89.60710329183532,75.06116690736415,750.2485781364555,1.1289375640328805,3992.500000000007,1.972406073334039
77,64.425,512.5121856557253,2532.173509512823,180.97771529711866,2549.8131571548292,89.6054926215819,75.08595430196677,750.2485781364555,1.129145895005909,3992.400000000007,1.9669899408772336
78,64.435,512.3366070137067,2532.227954503374,180.9500373178804,2549.8131571548292,89.6038819916709,75.110730790246,750.2485781364555,1.129354294908474,3992.300000000007,1.9615812363573912
79,64.44500000000001,512.1610442715106,2532.282299574404,180.92244836109953,2549.8131571548292,89.60227140210229,75.13549636606959,750.2485781364555,1.1295627637103236,3992.200000000007,1.9561799482882938
80,64.455,511.9854975568869,2532.336544895631,180.89494825500628,2549.8131571548292,89.60066085287608,75.16025102333002,750.2485781364555,1.1297713013811874,3992.100000000007,1.9507860652018394
81,64.465,511.8099669974294,2532.3906906365182,180.86753682808518,2549.8131571548292,89.59905034399225,75.18499475594442,750.2485781364555,1.1299799078907788,3992.0000000000073,1.9453995756480007
82,64.475,511.63445272057595,2532.444736966275,180.84021390908654,2549.8131571548292,89.59743987545083,75.2097275578545,750.2485781364555,1.1301885832087941,3991.9000000000074,1.9400204681948319
83,64.485,511.4589548536097,2532.4986840538563,180.81297932689904,2549.8131571548292,89.59582944725183,75.23444942302665,750.2485781364555,1.1303973273049126,3991.8000000000075,1.9346487314284253
84,64.495,511.28347352365677,2532.552532067967,180.78583291085815,2549.8131571548292,89.5942190593952,75.25916034545173,750.2485781364555,1.130606140148796,3991.7000000000075,1.929284353952898
85,64.505,511.1080088576877,2532.606281177055,180.7587744905367,2549.8131571548292,89.59260871188098,75.28386031914515,750.2485781364555,1.1308150217100899,3991.6000000000076,1.923927324390368
86,64.515,510.9325609825161,2532.6599315493168,180.7318038955964,2549.8131571548292,89.59099840470915,75.3085493381468,750.2485781364555,1.1310239719584227,3991.5000000000077,1.9185776313809422
87,64.525,510.7571300248,2532.7134833526966,180.70492095611607,2549.8131571548292,89.58938813787974,75.33322739652098,750.2485781364555,1.1312329908634065,3991.400000000008,1.9132352635826768
88,64.535,510.5817161110407,2532.766936754885,180.67812550232512,2549.8131571548292,89.5877779113927,75.35789448835638,750.2485781364555,1.1314420783946364,3991.300000000008,1.9079002096715838
89,64.545,510.4063193675827,2532.8202919233227,180.65141736481806,2549.8131571548292,89.58616772524807,75.38255060776606,750.2485781364555,1.1316512345216907,3991.200000000008,1.9025724583415835
90,64.555,510.2309399206143,2532.873549025195,180.62479637446228,2549.8131571548292,89.58455757944584,75.40719574888742,750.2485781364555,1.1318604592141317,3991.100000000008,1.897251998304494
91,64.565,510.0555778961661,2532.926708227438,180.59826236219982,2549.8131571548292,89.58294747398602,75.43182990588213,750.2485781364555,1.132069752441505,3991.000000000008,1.8919388182900114
92,64.575,509.8802334201135,2532.9797696967353,180.57181515943822,2549.8131571548292,89.58133740886859,75.45645307293606,750.2485781364555,1.1322791141733397,3990.9000000000083,1.8866329070456824
93,64.58500000000001,509.7049066181728,2533.03273359952,180.5454545977501,2549.8131571548292,89.57972738409356,75.48106524425933,750.2485781364555,1.1324885443791488,3990.8000000000084,1.8813342533368986
94,64.595,509.52959761590495,2533.0856001019724,180.51918050894008,2549.8131571548292,89.57811739966091,75.50566641408622,750.2485781364555,1.1326980430284286,3990.7000000000085,1.8760428459468537
95,64.605,509.3543065387123,2533.138369370023,180.49299272509006,2549.8131571548292,89.57650745557068,75.53025657667513,750.2485781364555,1.1329076100906599,3990.6000000000085,1.870758673676528
96,64.615,509.1790335118411,2533.1910415693524,180.46689107851208,2549.8131571548292,89.57489755182284,75.55483572630854,750.2485781364555,1.1331172455353071,3990.5000000000086,1.8654817253446838
97,64.625,509.003778660379,2533.2436168653894,180.44087540194246,2549.8131571548292,89.57328768841741,75.579403857293,750.2485781364555,1.1333269493318183,3990.4000000000087,1.860211989787821
98,64.635,508.82854210925706,2533.2960954233135,180.41494552817653,2549.8131571548292,89.57167786535435,75.60396096395905,750.2485781364555,1.133536721449626,3990.300000000009,1.854949455860175
99,64.645,508.65332398324836,2533.3484774080544,180.38910129026866,2549.8131571548292,89.57006808263371,75.62850704066122,750.2485781364555,1.1337465618581464,3990.200000000009,1.8496941124336785
100,64.655,508.4781244069681,2533.4007629842918,180.36334252165102,2549.8131571548292,89.56845834025546,75.65304208177798,750.2485781364555,1.1339564705267802,3990.100000000009,1.8444459483979474
101,64.665,508.30294350487344,2533.452952316455,180.337669055853,2549.8131571548292,89.56684863821962,75.6775660817117,750.2485781364555,1.134166447424912,3990.000000000009,1.8392049526602658
102,64.675,508.1277814012643,2533.505045568727,180.31208072694378,2549.8131571548292,89.56523897652617,75.70207903488858,750.2485781364555,1.1343764925219109,3989.900000000009,1.8339711141455517
103,64.685,507.95263822028176,2533.5570429050376,180.28657736881095,2549.8131571548292,89.56362935517512,75.72658093575872,750.2485781364555,1.13458660578713,3989.8000000000093,1.828744421796345
104,64.69500000000001,507.777514085909,2533.608944489072,180.26115881599696,2549.8131571548292,89.56201977416647,75.75107177879589,750.2485781364555,1.1347967871899078,3989.7000000000094,1.8235248645727762
105,64.705,507.60240912197156,2533.6607504842646,180.23582490308462,2549.8131571548292,89.56041023350022,75.77555155849771,750.2485781364555,1.1350070366995664,3989.6000000000095,1.818312431452566
106,64.715,507.4273234521356,2533.7124610538012,180.21057546496846,2549.8131571548292,89.55880073317635,75.80002026938546,750.2485781364555,1.1352173542854123,3989.5000000000095,1.8131071114309723
107,64.725,507.25225719990976,2533.764076360622,180.18541033680887,2549.8131571548292,89.5571912731949,75.8244779060041,750.2485781364555,1.1354277399167372,3989.4000000000096,1.8079088935208
108,64.735,507.077210488643,2533.815596567417,180.1603293540634,2549.8131571548292,89.55558185355585,75.84892446292223,750.2485781364555,1.135638193562817,3989.3000000000097,1.8027177667523473
109,64.745,506.9021834415276,2533.8670218366287,180.13533235218353,2549.8131571548292,89.5539724742592,75.87335993473204,750.2485781364555,1.1358487151929129,3989.20000000001,1.7975337201734185
110,64.755,506.7271761815944,2533.918352330455,180.110419167252,2549.8131571548292,89.55236313530493,75.89778431604927,750.2485781364555,1.1360593047762704,3989.10000000001,1.7923567428492717
111,64.765,506.5521888317178,2533.969588210843,180.0855896353311,2549.8131571548292,89.55075383669305,75.92219760151322,750.2485781364555,1.1362699622821204,3989.00000000001,1.7871868238626174
112,64.775,506.37722151461173,2534.020729639497,180.06084359278591,2549.8131571548292,89.5491445784236,75.94659978578665,750.2485781364555,1.1364806876796782,3988.90000000001,1.7820239523135886
113,64.785,506.20227435283226,2534.071776777871,180.0361808763746,2549.8131571548292,89.54753536049652,75.97099086355573,750.2485781364555,1.1366914809381443,3988.80000000001,1.776868117319711
114,64.795,506.02734746877513,2534.122729787175,180.01160132291747,2549.8131571548292,89.54592618291186,75.99537082953009,750.2485781364555,1.1369023420267046,3988.7000000000103,1.7717193080159062
115,64.805,505.8524409846781,2534.1735888283724,179.9871047695115,2549.8131571548292,89.54431704566959,76.01973967844273,750.2485781364555,1.1371132709145295,3988.6000000000104,1.7665775135544424
116,64.815,505.67760969655023,2534.224352376717,179.962690908113,2549.8131571548292,89.5427079487697,76.04409740675672,750.2485781364555,1.1373242675707753,3988.5000000000105,1.7614427176090324
117,64.825,505.5029614827048,2534.2750173436734,179.93835929405134,2549.8131571548292,89.54109889221223,76.0684440088599,750.2485781364555,1.1375353319645851,3988.4000000000106,1.7563148984190144
118,64.83500000000001,505.3284990286315,2534.3255839510275,179.9141097718191,2549.8131571548292,89.53948987599716,76.09277947632886,750.2485781364555,1.1377464640650807,3988.3000000000106,1.7511940455059924
119,64.845,505.15422213541456,2534.3760524097247,179.88994218865278,2549.8131571548292,89.53788090012448,76.11710381597183,750.2485781364555,1.1379576638413758,3988.2000000000107,1.7460801489879287
120,64.855,504.9801305034278,2534.426422928135,179.86585637391005,2549.8131571548292,89.53627196459419,76.14141703500792,750.2485781364555,1.1381689312625938,3988.100000000011,1.7409731956953642
121,64.865,504.80622383092873,2534.476695743389,179.8418521594052,2549.8131571548292,89.53466306940632,76.16571914065996,750.2485781364555,1.1383802662977964,3988.000000000011,1.7358731724956966
122,64.875,504.63250181676324,2534.5268710918895,179.8179293773906,2549.8131571548292,89.53305421456083,76.19001014014322,750.2485781364555,1.1385916689160627,3987.900000000011,1.7307800662854387
123,64.885,504.4589641604396,2534.5769492093423,179.7940878602907,2549.8131571548292,89.53144540005776,76.21429004066509,750.2485781364555,1.1388031390864921,3987.800000000011,1.725693863992677
124,64.895,504.28561056212817,2534.6269303307636,179.77032744132217,2549.8131571548292,89.52983662589708,76.238558849425,750.2485781364555,1.1390146767782041,3987.700000000011,1.7206145525770662
125,64.905,504.1124407226599,2534.67681469048,179.74664795363378,2549.8131571548292,89.52822789207879,76.26281657361461,750.2485781364555,1.1392262819603385,3987.6000000000113,1.7155421190297462
126,64.915,503.9394543435246,2534.726602522131,179.72304923115914,2549.8131571548292,89.5266191986029,76.28706322041761,750.2485781364555,1.139437954602054,3987.5000000000114,1.7104765503732127
127,64.925,503.76665112686914,2534.776294058673,179.69953110781918,2549.8131571548292,89.52501054546941,76.31129879700988,750.2485781364555,1.1396496946725312,3987.4000000000115,1.7054178336612837
128,64.935,503.59403077549524,2534.8258895323797,179.6760934182249,2549.8131571548292,89.52340193267831,76.33552331055945,750.2485781364555,1.139861502140969,3987.3000000000116,1.7003659559789526
129,64.94500000000001,503.421592992858,2534.875389174846,179.65273599726882,2549.8131571548292,89.52179336022962,76.3597367682265,750.2485781364555,1.1400733769765872,3987.2000000000116,1.6953209044423483
130,64.955,503.24933748306404,2534.924793216989,179.62945868012983,2549.8131571548292,89.52018482812332,76.38393917716344,750.2485781364555,1.140285319148625,3987.1000000000117,1.6902826661985983
131,64.965,503.07726395086974,2534.974101889052,179.60626130254624,2549.8131571548292,89.51857633635942,76.4081305445148,750.2485781364555,1.140497328626342,3987.000000000012,1.6852512284257717
132,64.975,502.90537210167923,2535.0233154206035,179.58314370042385,2549.8131571548292,89.51696788493793,76.43231087741741,750.2485781364555,1.1407094053790172,3986.900000000012,1.6802265783327825
133,64.985,502.7336616415428,2535.072434040545,179.56010571021326,2549.8131571548292,89.51535947385881,76.45648018300021,750.2485781364555,1.14092154937595,3986.800000000012,1.6752087031592833
134,64.995,502.56213227715523,2535.121457977107,179.5371471686814,2549.8131571548292,89.51375110312212,76.48063846838443,750.2485781364555,1.1411337605864593,3986.700000000012,1.6701975901756034
135,65.005,502.3907837158538,2535.170387457857,179.51426791290294,2549.8131571548292,89.51214277272781,76.50478574068353,750.2485781364555,1.141346038979884,3986.600000000012,1.6651932266826446
136,65.015,502.2196156656162,2535.219222709697,179.49146778048865,2549.8131571548292,89.51053448267591,76.52892200700322,750.2485781364555,1.1415583845255828,3986.5000000000123,1.660195600011788
137,65.025,502.04862783505985,2535.2679639588696,179.46874660923206,2549.8131571548292,89.5089262329664,76.55304727444148,750.2485781364555,1.1417707971929338,3986.4000000000124,1.6552046975248205
138,65.035,501.87781993343856,2535.3166114309574,179.44610423741523,2549.8131571548292,89.5073180235993,76.57716155008855,750.2485781364555,1.1419832769513358,3986.3000000000125,1.6502205066138362
139,65.045,501.70719167064254,2535.3651653508864,179.42354050356803,2549.8131571548292,89.50570985457458,76.60126484102696,750.2485781364555,1.1421958237702063,3986.2000000000126,1.645243014701151
140,65.055,501.53674275719493,2535.4136259429297,179.40105524682562,2549.8131571548292,89.50410172589227,76.62535715433157,750.2485781364555,1.142408437618983,3986.1000000000126,1.6402722092392201
141,65.065,501.3664729042515,2535.4619934307066,179.37864830640106,2549.8131571548292,89.50249363755235,76.64943849706951,750.2485781364555,1.1426211184671236,3986.0000000000127,1.6353080777105493
142,65.075,501.1963818235981,2535.5102680371874,179.3563195221313,2549.8131571548292,89.50088558955484,76.67350887630025,750.2485781364555,1.142833866284105,3985.900000000013,1.6303506076275973
143,65.08500000000001,501.02646922764893,2535.558449984695,179.3340687340474,2549.8131571548292,89.49927758189972,76.6975682990756,750.2485781364555,1.1430466810394242,3985.800000000013,1.6253997865327143
144,65.095,500.8567348294455,2535.6065394949055,179.31189578256638,2549.8131571548292,89.497669614587,76.72161677243972,750.2485781364555,1.1432595627025972,3985.700000000013,1.6204556019980236
145,65.105,500.68717834265374,2535.6545367888543,179.28980050853326,2549.8131571548292,89.49606168761667,76.7456543034291,750.2485781364555,1.14347251124316,3985.600000000013,1.6155180416253678
146,65.115,500.51779948156366,2535.702442086933,179.2677827530622,2549.8131571548292,89.49445380098877,76.76968089907264,750.2485781364555,1.1436855266306685,3985.500000000013,1.6105870930462016
147,65.125,500.3485979610866,2535.7502556088957,179.24584235779682,2549.8131571548292,89.49284595470324,76.79369656639159,750.2485781364555,1.1438986088346978,3985.4000000000133,1.6056627439215152
148,65.135,500.179573496754,2535.7979775738604,179.22397916452374,2549.8131571548292,89.4912381487601,76.81770131239962,750.2485781364555,1.1441117578248425,3985.3000000000134,1.6007449819417534
149,65.145,500.0107258047153,2535.8456082003086,179.2021930155431,2549.8131571548292,89.4896303831594,76.84169514410276,750.2485781364555,1.1443249735707173,3985.2000000000135,1.5958337948267116
150,65.155,499.842054601737,2535.8931477060914,179.18048375341152,2549.8131571548292,89.48802265790106,76.8656780684995,750.2485781364555,1.1445382560419552,3985.1000000000136,1.5909291703254826
151,65.165,499.6735596052001,2535.940596308429,179.1588512211732,2549.8131571548292,89.48641497298512,76.88965009258077,750.2485781364555,1.1447516052082103,3985.0000000000136,1.5860310962163418
152,65.175,499.50524053309914,2535.987954223913,179.1372952621503,2549.8131571548292,89.48480732841159,76.91361122332988,750.2485781364555,1.144965021039155,3984.9000000000137,1.581139560306684
