,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
2106,233.29,154.14947127111932,146.1515163551161,23.059537339458505,2545.635245722038,98.48579428786059,19.226580001876332,0,5.326760495162158,250,32366.01193254697,0.0
2107,233.295,154.21025288393759,145.68101224371398,22.986923654908278,2545.6352334866956,98.48579003947168,19.195555038714627,0,5.326787306458335,250,32366.17484107886,0.0
2108,233.29999999999998,154.27105576428409,145.21123536264938,22.914417585069923,2545.635221251354,98.48578579108278,19.164528012060916,0,5.326814074671496,250,32366.337487833374,0.0
2109,233.30499999999998,154.33187990059915,144.74218597947538,22.84201917636135,2545.635209016012,98.48578154269387,19.13349892957093,0,5.3268407997987515,250,32366.49987279294,0.0
2110,233.31,154.39272528130263,144.2738643610347,22.769728475110874,2545.6351967806704,98.48577729430497,19.10246779890223,0,5.326867481837218,250,32366.661995940056,0.0
2111,233.315,154.45359189479402,143.80627077345883,22.69754552755374,2545.635184545329,98.48577304591606,19.07143462771422,0,5.326894120784024,250,32366.82385725726,0.0
2112,233.32,154.51447972945243,143.3394054821678,22.62547037983522,2545.635172309987,98.48576879752716,19.040399423668138,0,5.326920716636308,250,32366.985456727176,0.0
2113,233.325,154.5753887736366,142.87326875186946,22.553503078006912,2545.6351600746452,98.48576454913825,19.00936219442705,0,5.326947269391221,250,32367.146794332486,0.0
2114,233.32999999999998,154.63631901568493,142.40786084655934,22.481643668031793,2545.6351478393035,98.48576030074935,18.978322947655837,0,5.3269737790459235,250,32367.30787005594,0.0
2115,233.33499999999998,154.69727044391547,141.94318202951993,22.40989219577877,2545.6351356039618,98.48575605236044,18.947281691021185,0,5.327000245597588,250,32367.468683880357,0.0
2116,233.34,154.7582430466258,141.4792325633203,22.338248707025883,2545.63512336862,98.48575180397154,18.916238432191584,0,5.327026669043393,250,32367.629235788598,0.0
2117,233.345,154.81923681209338,141.01601270981564,22.266713247461613,2545.6351111332783,98.48574755558263,18.885193178837312,0,5.327053049380535,250,32367.78952576362,0.0
2118,233.35,154.8802517285751,140.5535227301468,22.195285862678933,2545.635098897936,98.48574330719373,18.854145938630435,0,5.327079386606214,250,32367.949553788418,0.0
2119,233.355,154.94128778430766,140.09176288473992,22.123966598181784,2545.635086662595,98.48573905880482,18.8230967192448,0,5.327105680717646,250,32368.109319846066,0.0
2120,233.35999999999999,155.00234496750744,139.63073343330564,22.052755499382847,2545.6350744272527,98.48573481041592,18.792045528356006,0,5.327131931712055,250,32368.268823919705,0.0
2121,233.36499999999998,155.0634232663705,139.1704346348391,21.981652611600413,2545.6350621919114,98.48573056202702,18.76099237364143,0,5.3271581395866745,250,32368.428065992528,0.0
2122,233.37,155.12452266907255,138.71086674761924,21.910657980062837,2545.635049956569,98.48572631363811,18.729937262780197,0,5.327184304338753,250,32368.587046047807,0.0
2123,233.375,155.18564316376904,138.2520300292083,21.839771649907046,2545.6350377212275,98.4857220652492,18.698880203453168,0,5.327210425965546,250,32368.745764068874,0.0
2124,233.38,155.24678473859518,137.79392473645152,21.768993666176527,2545.6350254858858,98.4857178168603,18.66782120334295,0,5.32723650446432,250,32368.904220039116,0.0
2125,233.385,155.30794738166588,137.33655112547655,21.698324073824363,2545.635013250544,98.4857135684714,18.636760270133866,0,5.327262539832353,250,32369.062413941992,0.0
2126,233.39,155.3691310810757,136.87990945169304,21.627762917710957,2545.6350010152023,98.48570932008249,18.605697411511976,0,5.327288532066934,250,32369.22034576103,0.0
2127,233.39499999999998,155.430335824899,136.42399996979233,21.557310242604842,2545.6349887798606,98.48570507169359,18.57463263516504,0,5.327314481165361,250,32369.378015479822,0.0
2128,233.39999999999998,155.49156160119003,135.9688229337469,21.486966093182957,2545.634976544519,98.48570082330468,18.543565948782522,0,5.327340387124946,250,32369.535423082023,0.0
2129,233.405,155.55280839798252,135.51437859680973,21.41673051402909,2545.634964309177,98.48569657491578,18.512497360055587,0,5.327366249943006,250,32369.69256855134,0.0
2130,233.41,155.61407620329018,135.06066721151421,21.34660354963614,2545.634952073835,98.48569232652687,18.481426876677087,0,5.3273920696168755,250,32369.84945187157,0.0
2131,233.415,155.6753650051064,134.60768902967357,21.276585244405076,2545.6349398384937,98.48568807813797,18.45035450634155,0,5.327417846143895,250,32370.006073026554,0.0
2132,233.42,155.73667479140445,134.15544430238023,21.20667564264369,2545.6349276031515,98.48568382974906,18.41928025674518,0,5.327443579521416,250,32370.16243200021,0.0
2133,233.42499999999998,155.79800555013725,133.7039332800057,21.13687478856864,2545.63491536781,98.48567958136016,18.388204135585838,0,5.327469269746803,250,32370.31852877651,0.0
2134,233.42999999999998,155.85935726923762,133.2531562121999,21.067182726304214,2545.634903132468,98.48567533297125,18.357126150563047,0,5.327494916817431,250,32370.47436333951,0.0
2135,233.435,155.92072993661813,132.80311334789087,20.99759949988136,2545.6348908971263,98.48567108458235,18.326046309377976,0,5.327520520730681,250,32370.6299356733,0.0
2136,233.44,155.98212354017127,132.3538049352842,20.928125153241716,2545.6348786617846,98.48566683619345,18.294964619733427,0,5.327546081483951,250,32370.78524576207,0.0
2137,233.445,156.04353806776922,131.90523122186272,20.858759730231125,2545.634866426443,98.48566258780454,18.263881089333847,0,5.327571599074647,250,32370.940293590047,0.0
2138,233.45,156.10497350726413,131.45739245438605,20.78950327460562,2545.634854191101,98.48565833941564,18.232795725885293,0,5.3275970735001845,250,32371.09507914154,0.0
2139,233.45499999999998,156.16642984648794,131.01028887889007,20.72035583002814,2545.6348419557594,98.48565409102673,18.201708537095435,0,5.327622504757992,250,32371.249602400927,0.0
2140,233.45999999999998,156.2279070732524,130.56392074068657,20.651317440068983,2545.634829720417,98.48564984263783,18.170619530673566,0,5.327647892845507,250,32371.403863352625,0.0
2141,233.465,156.28940517534912,130.11828828436293,20.5823881482075,2545.634817485076,98.48564559424892,18.13952871433056,0,5.327673237760178,250,32371.557861981135,0.0
2142,233.47,156.35092414054972,129.67339175378152,20.513567997828787,2545.6348052497337,98.48564134586002,18.10843609577889,0,5.3276985394994645,250,32371.711598271027,0.0
2143,233.475,156.41246395660554,129.2292313920793,20.444857032227272,2545.6347930143925,98.48563709747111,18.077341682732612,0,5.327723798060837,250,32371.865072206925,0.0
2144,233.48,156.47402461124793,128.7858074416675,20.376255294603414,2545.6347807790503,98.48563284908222,18.046245482907356,0,5.3277490134417755,250,32372.018283773523,0.0
2145,233.48499999999999,156.53560609218803,128.34312014423116,20.30776282806733,2545.6347685437086,98.4856286006933,18.01514750402031,0,5.327774185639773,250,32372.171232955578,0.0
2146,233.48999999999998,156.59720838711704,127.90116974072863,20.239379675634012,2545.634756308367,98.4856243523044,17.98404775379023,0,5.32779931465233,250,32372.32391973791,0.0
2147,233.495,156.65883148370588,127.45995647139132,20.171105880228307,2545.634744073025,98.4856201039155,17.952946239937415,0,5.32782440047696,250,32372.476344105417,0.0
2148,233.5,156.72047536960554,127.0194805757231,20.1029414846821,2545.6347318376834,98.4856158555266,17.921842970183707,0,5.327849443111188,250,32372.62850604305,0.0
2149,233.505,156.78214003244696,126.57974229250004,20.034886531733605,2545.6347196023416,98.48561160713768,17.89073795225249,0,5.327874442552548,250,32372.78040553583,0.0
2150,233.51,156.84382545984099,126.14074185976982,19.966941064029182,2545.6347073669995,98.48560735874878,17.859631193868655,0,5.327899398798585,250,32372.93204256883,0.0
2151,233.515,156.90553163937835,125.70247951485162,19.899105124123476,2545.634695131658,98.48560311035988,17.828522702758626,0,5.327924311846854,250,32373.083417127218,0.0
2152,233.51999999999998,156.96725855862985,125.26495549433541,19.831378754477214,2545.634682896316,98.48559886197098,17.797412486650334,0,5.327949181694923,250,32373.234529196194,0.0
2153,233.52499999999998,157.02900620514626,124.8281700340816,19.763761997460538,2545.6346706609747,98.48559461358207,17.7663005532732,0,5.327974008340369,250,32373.385378761035,0.0
2154,233.53,157.09077456645826,124.3921233692209,19.696254895348524,2545.6346584256326,98.48559036519316,17.73518691035815,0,5.327998791780779,250,32373.535965807096,0.0
2155,233.535,157.15256363007657,123.95681573415352,19.62885749032491,2545.634646190291,98.48558611680426,17.70407156563758,0,5.328023532013752,250,32373.686290319783,0.0
2156,233.54,157.21437338349193,123.52224736254897,19.56156982448104,2545.634633954949,98.48558186841537,17.672954526845377,0,5.328048229036899,250,32373.836352284572,0.0
2157,233.545,157.27620381417518,123.0884184873457,19.494391939815568,2545.6346217196074,98.48557762002645,17.64183580171689,0,5.328072882847839,250,32373.986151687004,0.0
2158,233.54999999999998,157.33805490957695,122.65532934075078,19.427323878233977,2545.6346094842656,98.48557337163754,17.61071539798892,0,5.328097493444203,250,32374.135688512684,0.0
2159,233.55499999999998,157.39992665712813,122.2229801542391,19.360365681548938,2545.634597248924,98.48556912324864,17.579593323399727,0,5.328122060823634,250,32374.284962747282,0.0
2160,233.56,157.46181904423952,121.79137115855343,19.29351739148133,2545.634585013582,98.48556487485975,17.548469585689016,0,5.3281465849837835,250,32374.433974376534,0.0
2161,233.565,157.5237320583021,121.36050258370385,19.226779049658575,2545.6345727782405,98.48556062647084,17.51734419259792,0,5.328171065922314,250,32374.58272338624,0.0
2162,233.57,157.58566568668672,120.93037465896724,19.160150697616178,2545.6345605428983,98.48555637808192,17.486217151869006,0,5.3281955036369,250,32374.731209762274,0.0
2163,233.575,157.64761991674456,120.50098761288709,19.093632376795878,2545.634548307557,98.48555212969302,17.455088471246253,0,5.328219898125227,250,32374.879433490558,0.0
2164,233.57999999999998,157.70959473580672,120.07234167327302,19.02722412854718,2545.634536072215,98.48554788130413,17.423958158475052,0,5.3282442493849915,250,32375.027394557103,0.0
2165,233.58499999999998,157.77159013118433,119.64443706720033,18.960925994127116,2545.6345238368735,98.48554363291522,17.392826221302194,0,5.328268557413897,250,32375.17509294796,0.0
2166,233.59,157.83360609016884,119.21727402100967,18.89473801469954,2545.6345116015314,98.4855393845263,17.36169266747587,0,5.328292822209662,250,32375.322528649263,0.0
2167,233.595,157.89564260003166,118.79085276030683,18.828660231335476,2545.6344993661896,98.4855351361374,17.330557504745652,0,5.328317043770014,250,32375.4697016472,0.0
2168,233.6,157.95769964802435,118.36517350996199,18.762692685014756,2545.634487130848,98.48553088774851,17.299420740862484,0,5.328341222092692,250,32375.61661192804,0.0
2169,233.605,158.01977722137863,117.94023649410961,18.69683541662111,2545.634474895506,98.4855266393596,17.268282383578686,0,5.328365357175444,250,32375.76325947809,0.0
2170,233.60999999999999,158.0818753073064,117.51604193614801,18.631088466948455,2545.6344626601644,98.48552239097069,17.23714244064794,0,5.32838944901603,250,32375.909644283758,0.0
2171,233.61499999999998,158.14399389299962,117.09259005873893,18.565451876697374,2545.6344504248227,98.48551814258178,17.206000919825268,0,5.328413497612223,250,32376.05576633149,0.0
2172,233.62,158.20613296563053,116.66988108380716,18.499925686473503,2545.6344381894805,98.48551389419289,17.174857828867054,0,5.328437502961804,250,32376.201625607813,0.0
2173,233.625,158.26829251235148,116.24791523254027,18.43450993679258,2545.6344259541393,98.48550964580399,17.143713175531,0,5.3284614650625635,250,32376.347222099306,0.0
2174,233.63,158.330472520295,115.82669272538809,18.369204668075948,2545.634413718797,98.48550539741507,17.112566967576146,0,5.328485383912306,250,32376.49255579262,0.0
2175,233.635,158.3926729765739,115.40621378206244,18.30400992065277,2545.634401483456,98.48550114902616,17.081419212762846,0,5.328509259508844,250,32376.637626674477,0.0
2176,233.64,158.4548938682811,114.9864786215366,18.23892573475777,2545.634389248114,98.48549690063727,17.05026991885277,0,5.328533091850004,250,32376.782434731656,0.0
2177,233.64499999999998,158.51713518248985,114.56748746204529,18.17395215053493,2545.634377012772,98.48549265224837,17.019119093608882,0,5.32855688093362,250,32376.926979951,0.0
2178,233.64999999999998,158.57939690625346,114.14924052108394,18.109089208034625,2545.6343647774306,98.48548840385945,16.98796674479545,0,5.328580626757539,250,32377.07126231943,0.0
2179,233.655,158.64167902660574,113.73173801540842,18.044336947213285,2545.6343525420884,98.48548415547054,16.956812880178017,0,5.328604329319617,250,32377.215281823923,0.0
2180,233.66,158.70398153056053,113.31498016103484,17.979695407936703,2545.634340306747,98.48547990708165,16.925657507523415,0,5.328627988617723,250,32377.359038451523,0.0
2181,233.665,158.76630440511204,112.898967173239,17.9151646299754,2545.634328071405,98.48547565869275,16.894500634599734,0,5.328651604649735,250,32377.502532189337,0.0
2182,233.67,158.82864763723472,112.48369926655612,17.85074465300854,2545.6343158360633,98.48547141030383,16.863342269176332,0,5.328675177413542,250,32377.645763024546,0.0
2183,233.67499999999998,158.89101121388336,112.06917665478046,17.78643551662196,2545.6343036007215,98.48546716191494,16.832182419023816,0,5.328698706907045,250,32377.788730944383,0.0
2184,233.67999999999998,158.95339512199294,111.65539955096493,17.722237260308614,2545.63429136538,98.48546291352604,16.801021091914038,0,5.328722193128154,250,32377.931435936163,0.0
2185,233.685,159.0157993484789,111.24236816742074,17.658149923468855,2545.634279130038,98.48545866513713,16.769858295620086,0,5.328745636074792,250,32378.07387798725,0.0
2186,233.69,159.0782238802369,110.83008271571723,17.594173545409934,2545.6342668946963,98.48545441674823,16.73869403791627,0,5.328769035744889,250,32378.21605708509,0.0
2187,233.695,159.14066870414294,110.41854340668117,17.530308165346035,2545.634254659354,98.48545016835932,16.70752832657813,0,5.328792392136391,250,32378.35797321718,0.0
2188,233.7,159.2031338070534,110.00775045039673,17.46655382239845,2545.634242424013,98.48544591997042,16.676361169382414,0,5.3288157052472505,250,32378.49962637109,0.0
2189,233.70499999999998,159.26561917580491,109.59770405620495,17.402910555596296,2545.6342301886707,98.48544167158151,16.645192574107057,0,5.328838975075433,250,32378.641016534457,0.0
