,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
31,741.2599999999999,675.2283202393892,2544.4691440656675,173.23077998407797,118966.95504189127,2549.431834628291,77.21480586841824,77.03057190371024,750.4062503570757,16.281069533700983,2697.0000000000027,0.4129574417322064
32,741.27,674.8732632373114,2544.5680759596585,173.19008912943386,118962.54395716597,2549.431834628291,77.2139320572431,77.06819867886871,750.4062503570757,16.28128324592458,2696.900000000003,0.4047956122618533
33,741.28,674.5187600711173,2544.6667124855567,173.14958180409383,118958.13287244065,2549.431834628291,77.21305827867145,77.10580183890362,750.4062503570757,16.28149706283132,2696.800000000003,0.39664989520152144
34,741.29,674.1648093678125,2544.7650547191192,173.1092574685533,118953.72178771533,2549.431834628291,77.21218453270313,77.14338141076293,750.4062503570757,16.28171098435542,2696.700000000003,0.38852024546190567
35,741.3,673.8114097590794,2544.863103731355,173.06911558505308,118949.31070299,2549.431834628291,77.21131081933792,77.18093742133888,750.4062503570757,16.281925010431173,2696.600000000003,0.38040661811579923
36,741.31,673.4585598812566,2544.9608605885533,173.02915561800805,118944.89961826468,2549.431834628291,77.21043713857563,77.21846989746822,750.4062503570757,16.28213914099294,2696.500000000003,0.37230896839740124
37,741.3199999999999,673.1062583753188,2545.0583263523054,172.98937703360357,118940.48853353938,2549.431834628291,77.20956349041606,77.25597886593229,750.4062503570757,16.28235337597516,2696.4000000000033,0.3642272517016085
38,741.3299999999999,672.7545038868568,2545.15550207953,172.94977930003284,118936.07744881406,2549.431834628291,77.20868987485902,77.29346435345727,750.4062503570757,16.28256771531235,2696.3000000000034,0.3561614235833335
39,741.3399999999999,672.4032950660575,2545.2523888224964,172.91036188737237,118931.66636408874,2549.431834628291,77.20781629190434,77.3309263867142,750.4062503570757,16.2827821589391,2696.2000000000035,0.3481114397567895
40,741.3499999999999,672.0526305676848,2545.3489876288504,172.87112426764313,118927.25527936342,2549.431834628291,77.20694274155177,77.36836499231927,750.4062503570757,16.282996706790072,2696.1000000000035,0.3400772560948342
41,741.3599999999999,671.7025090510597,2545.445299541637,172.8320659147886,118922.84419463812,2549.431834628291,77.20606922380118,77.4057801968339,750.4062503570757,16.283211358800003,2696.0000000000036,0.3320588286282655
42,741.3699999999999,671.3529291800401,2545.541325599323,172.79318630453687,118918.4331099128,2549.431834628291,77.20519573865234,77.44317202676488,750.4062503570757,16.283426114903705,2695.9000000000037,0.32405611354514496
43,741.3799999999999,671.0038896230021,2545.6370668358245,172.75448491461262,118914.02202518747,2549.431834628291,77.20432228610505,77.4805405085646,750.4062503570757,16.283640975036068,2695.800000000004,0.3160690671901243
44,741.39,670.6553890528212,2545.7325242805246,172.71596122465954,118909.61094046215,2549.431834628291,77.20344886615914,77.51788566863111,750.4062503570757,16.28385593913205,2695.700000000004,0.3080976460637648
45,741.4,670.3074261468512,2545.8276989583023,172.67761471600554,118905.19985573684,2549.431834628291,77.20257547881441,77.55520753330833,750.4062503570757,16.284071007126688,2695.600000000004,0.30014180682187597
46,741.41,669.9599995869073,2545.9225918895527,172.6394448719697,118900.78877101153,2549.431834628291,77.20170212407066,77.59250612888619,750.4062503570757,16.28428617895508,2695.500000000004,0.29220150627483804
47,741.42,669.6131080592451,2546.0172040902094,172.60145117777097,118896.37768628621,2549.431834628291,77.2008288019277,77.62978148160076,750.4062503570757,16.284501454552416,2695.400000000004,0.2842767013869425
48,741.43,669.2667502545431,2546.1115365717706,172.56363312030166,118891.9666015609,2549.431834628291,77.19995551238533,77.66703361763444,750.4062503570757,16.284716833853945,2695.3000000000043,0.2763673492757355
49,741.4399999999999,668.9209248678832,2546.205590341319,172.52599018852533,118887.55551683558,2549.431834628291,77.19908225544336,77.70426256311606,750.4062503570757,16.284932316795,2695.2000000000044,0.2684734072113528
50,741.4499999999999,668.5756305987319,2546.2993664015453,172.4885218729289,118883.14443211026,2549.431834628291,77.19820903110161,77.74146834412106,750.4062503570757,16.285147903310975,2695.1000000000045,0.2605948326158738
51,741.4599999999999,668.230866150922,2546.3928657507713,172.4512276661087,118878.73334738496,2549.431834628291,77.19733583935987,77.77865098667165,750.4062503570757,16.285363593337344,2695.0000000000045,0.2527315830626611
52,741.4699999999999,667.8866302326337,2546.486089382972,172.41410706229817,118874.32226265963,2549.431834628291,77.19646268021795,77.81581051673695,750.4062503570757,16.28557938680965,2694.9000000000046,0.2448836162757182
53,741.4799999999999,667.5429215563765,2546.5790382877967,172.37715955756332,118869.91117793431,2549.431834628291,77.19558955367565,77.85294696023308,750.4062503570757,16.28579528366352,2694.8000000000047,0.23705089012904734
54,741.4899999999999,667.1997388389706,2546.6717134505934,172.34038464981572,118865.50009320899,2549.431834628291,77.19471645973279,77.89006034302344,750.4062503570757,16.28601128383464,2694.700000000005,0.22923336264599836
55,741.4999999999999,666.8570808015282,2546.764115852429,172.30378183872457,118861.08900848367,2549.431834628291,77.19384339838918,77.92715069091868,750.4062503570757,16.28622738725877,2694.600000000005,0.2214309919986417
56,741.5099999999999,666.5149461694367,2546.8562464701113,172.26735062561548,118856.67792375837,2549.431834628291,77.19297036964463,77.96421802967703,750.4062503570757,16.28644359387174,2694.500000000005,0.2136437365071302
57,741.52,666.1733336723386,2546.948106276212,172.23109051378063,118852.26683903305,2549.431834628291,77.19209737349894,78.0012623850043,750.4062503570757,16.286659903609472,2694.400000000005,0.20587155463905837
58,741.53,665.8322420441154,2547.039696239087,172.19500100818885,118847.85575430773,2549.431834628291,77.1912244099519,78.0382837825541,750.4062503570757,16.28687631640793,2694.300000000005,0.198114405008845
59,741.54,665.4916700228687,2547.131017322898,172.15908161543572,118843.44466958242,2549.431834628291,77.19035147900334,78.075282247928,750.4062503570757,16.287092832203168,2694.2000000000053,0.19037224637710312
60,741.55,665.1516163509025,2547.222070487636,172.1233318440783,118839.03358485711,2549.431834628291,77.18947858065306,78.1122578066756,750.4062503570757,16.28730945093131,2694.1000000000054,0.18264503765001414
61,741.56,664.8120797747055,2547.312856689138,172.08775120421583,118834.62250013178,2549.431834628291,77.18860571490087,78.14921048429474,750.4062503570757,16.287526172528548,2694.0000000000055,0.17493273787871466
62,741.5699999999999,664.4730590449336,2547.4033768791123,172.05233920778136,118830.21141540646,2549.431834628291,77.18773288174657,78.18614030623164,750.4062503570757,16.287742996931147,2693.9000000000055,0.1672353062586649
63,741.5799999999999,664.1345529163924,2547.4936320051597,172.01709536839695,118825.80033068114,2549.431834628291,77.18686008118998,78.22304729788098,750.4062503570757,16.287959924075434,2693.8000000000056,0.15955270212905948
64,741.5899999999999,663.7965601480194,2547.58362301079,171.9820192013832,118821.38924595583,2549.431834628291,77.1859873132309,78.25993148458618,750.4062503570757,16.28817695389783,2693.7000000000057,0.15188488497219144
65,741.5999999999999,663.4590795028669,2547.6733508354464,171.9471102237125,118816.97816123052,2549.431834628291,77.18511457786913,78.29679289163936,750.4062503570757,16.288394086334794,2693.600000000006,0.14423181441286204
66,741.6099999999999,663.1221097480847,2547.7628164145267,171.91236795416106,118812.5670765052,2549.431834628291,77.18424187510449,78.33363154428162,750.4062503570757,16.288611321322886,2693.500000000006,0.13659345021776703
67,741.6199999999999,662.7856496549026,2547.8520206794,171.877791913075,118808.15599177989,2549.431834628291,77.18336920493678,78.37044746770314,750.4062503570757,16.28882865879872,2693.400000000006,0.12896975229489804
68,741.6299999999999,662.4496979986144,2547.940964557432,171.84338162250418,118803.74490705457,2549.431834628291,77.18249656736582,78.40724068704333,750.4062503570757,16.289046098698982,2693.300000000006,0.12136068069294614
69,741.64,662.1142535585589,2548.029648972001,171.80913660627292,118799.33382232925,2549.431834628291,77.1816239623914,78.44401122739093,750.4062503570757,16.289263640960435,2693.200000000006,0.113766195600697
70,741.65,661.779315118105,2548.118074842519,171.77505638971206,118794.92273760393,2549.431834628291,77.18075139001334,78.48075911378423,750.4062503570757,16.2894812855199,2693.1000000000063,0.10618625734645136
71,741.66,661.4448814646333,2548.2062430844553,171.74114049985494,118790.51165287862,2549.431834628291,77.17987885023146,78.51748437121113,750.4062503570757,16.289699032314285,2693.0000000000064,0.09862082639741755
72,741.67,661.1109513895207,2548.294154609351,171.70738846542176,118786.1005681533,2549.431834628291,77.17900634304554,78.55418702460932,750.4062503570757,16.28991688128055,2692.9000000000065,0.09106986335914158
73,741.68,660.7775236881221,2548.3818103248427,171.67379981668904,118781.68948342798,2549.431834628291,77.17813386845542,78.59086709886643,750.4062503570757,16.290134832355736,2692.8000000000065,0.08353332897490873
74,741.6899999999999,660.4445971597553,2548.4692111346812,171.6403740856158,118777.27839870266,2549.431834628291,77.17726142646087,78.62752461882013,750.4062503570757,16.29035288547695,2692.7000000000066,0.07601118412517405
75,741.6999999999999,660.1121706076839,2548.5563579387494,171.60711080578824,118772.86731397736,2549.431834628291,77.17638901706174,78.66415960925832,750.4062503570757,16.290571040581366,2692.6000000000067,0.06850338982697178
76,741.7099999999999,659.7802428391003,2548.643251633084,171.57400951235178,118768.45622925204,2549.431834628291,77.1755166402578,78.70077209491922,750.4062503570757,16.29078929760623,2692.500000000007,0.06100990723335009
77,741.7199999999999,659.4488126651106,2548.729893109896,171.54106974209708,118764.04514452672,2549.431834628291,77.17464429604888,78.73736210049155,750.4062503570757,16.291007656488862,2692.400000000007,0.05353069763279051
78,741.7299999999999,659.1178789007171,2548.816283257583,171.5082910333706,118759.6340598014,2549.431834628291,77.17377198443481,78.77392965061465,750.4062503570757,16.291226117166637,2692.300000000007,0.046065722448637825
79,741.7399999999999,658.7874403648025,2548.9024229607594,171.47567292619402,118755.22297507607,2549.431834628291,77.17289970541536,78.81047476987858,750.4062503570757,16.291444679577015,2692.200000000007,0.03861494323853165
80,741.7499999999999,658.4574958801145,2548.988313100265,171.44321496199004,118750.81189035077,2549.431834628291,77.17202745899034,78.84699748282436,750.4062503570757,16.291663343657515,2692.100000000007,0.03117832169385748
81,741.7599999999999,658.1280442732484,2549.0739545531887,171.41091668395688,118746.40080562545,2549.431834628291,77.1711552451596,78.88349781394395,750.4062503570757,16.29188210934572,2692.0000000000073,0.02375581963914941
82,741.77,657.7990843746329,2549.1593481928894,171.37877763669852,118741.98972090014,2549.431834628291,77.1702830639229,78.91997578768056,750.4062503570757,16.2921009765793,2691.9000000000074,0.016347399031575893
83,741.78,657.4706150185123,2549.24449488901,171.34679736650176,118737.57863617482,2549.431834628291,77.16941091528007,78.95643142842864,750.4062503570757,16.29231994529597,2691.8000000000075,0.008953021960342865
84,741.79,657.1426350429322,2549.3293955074987,171.3149754210987,118733.16755144951,2549.431834628291,77.16853879923093,78.99286476053415,750.4062503570757,16.29253901543353,2691.7000000000075,0.0015726506461626322
85,741.8,656.8151432897228,2549.414050910626,171.28331134984055,118728.7564667242,2549.431834628291,77.16766671577527,79.02927580829454,750.4062503570757,16.29275818692984,2691.6000000000076,-0.005793752559305697
86,741.81,656.4881386044843,2549.4984619570055,171.25180470356895,118724.34538199888,2549.431834628291,77.16679466491291,79.06566459595903,750.4062503570757,16.292977459722835,2691.5000000000077,-0.013146225174004211
87,741.8199999999999,656.16161983657,2549.5826295016104,171.22045503463676,118719.93429727355,2549.431834628291,77.16592264664366,79.10203114772865,750.4062503570757,16.293196833750507,2691.400000000008,-0.02048480458601709
88,741.8299999999999,655.8355858390725,2549.666554395791,171.1892618969173,118715.52321254823,2549.431834628291,77.16505066096732,79.13837548775642,750.4062503570757,16.293416308950924,2691.300000000008,-0.027809528054122623
89,741.8399999999999,655.5100354688063,2549.7502374872943,171.15822484589515,118711.11212782293,2549.431834628291,77.1641787078837,79.17469764014747,750.4062503570757,16.293635885262216,2691.200000000008,-0.0351204327083261
90,741.8499999999999,655.1849675862943,2549.8336796202816,171.1273434384428,118706.70104309761,2549.431834628291,77.16330678739264,79.21099762895918,750.4062503570757,16.293855562622582,2691.100000000008,-0.04241755555040516
91,741.8599999999999,654.8603810557514,2549.9168816353454,171.09661723292749,118702.28995837229,2549.431834628291,77.16243489949392,79.24727547820129,750.4062503570757,16.2940753409703,2691.000000000008,-0.04970093345444449
92,741.8699999999999,654.5362747450695,2549.999844369529,171.06604578931896,118697.87887364697,2549.431834628291,77.16156304418735,79.28353121183605,750.4062503570757,16.29429522024369,2690.9000000000083,-0.05697060316735714
93,741.8799999999999,654.2126475258032,2550.082568656341,171.03562866896291,118693.46778892165,2549.431834628291,77.16069122147275,79.31976485377838,750.4062503570757,16.29451520038116,2690.8000000000084,-0.06422660130943124
94,741.89,653.8894982731535,2550.1650553257778,171.00536543477733,118689.05670419635,2549.431834628291,77.15981943134992,79.35597642789594,750.4062503570757,16.294735281321177,2690.7000000000085,-0.07146896437485097
95,741.9,653.5668258659541,2550.247305204335,170.97525565096322,118684.64561947103,2549.431834628291,77.15894767381867,79.39216595800931,750.4062503570757,16.294955463002278,2690.6000000000085,-0.07869772873221859
96,741.91,653.244629186655,2550.329319115031,170.94529888346094,118680.2345347457,2549.431834628291,77.15807594887882,79.4283334678921,750.4062503570757,16.295175745363057,2690.5000000000086,-0.08591293062508143
97,741.92,652.9229071213093,2550.4110978774183,170.9154946994264,118675.82345002038,2549.431834628291,77.15720425653015,79.46447898127111,750.4062503570757,16.29539612834219,2690.4000000000087,-0.09311460617245747
98,741.93,652.6016585595578,2550.4926423076054,170.8858426675198,118671.41236529507,2549.431834628291,77.15633259677251,79.50060252182641,750.4062503570757,16.29561661187841,2690.300000000009,-0.10030279136934261
99,741.9399999999999,652.280882394614,2550.5739532182706,170.85634235802073,118667.00128056976,2549.431834628291,77.15546096960571,79.53670411319149,750.4062503570757,16.295837195910508,2690.200000000009,-0.10747752208722794
100,741.9499999999999,651.9605775232496,2550.6550314186816,170.82699334239385,118662.59019584444,2549.431834628291,77.15458937502953,79.57278377895344,750.4062503570757,16.296057880377354,2690.100000000009,-0.11463883407461803
101,741.9599999999999,651.6407428457807,2550.7358777147106,170.7977951936621,118658.17911111913,2549.431834628291,77.1537178130438,79.60884154265297,750.4062503570757,16.296278665217883,2690.000000000009,-0.12178676295754444
102,741.9699999999999,651.3213772660523,2550.8164929088516,170.76874748622453,118653.76802639381,2549.431834628291,77.15284628364832,79.64487742778466,750.4062503570757,16.29649955037109,2689.900000000009,-0.1289213442400583
103,741.9799999999999,651.0024796914247,2550.896877800236,170.7398497959671,118649.3569416685,2549.431834628291,77.15197478684291,79.68089145779705,750.4062503570757,16.29672053577604,2689.8000000000093,-0.13604261330475653
104,741.9899999999999,650.6840490327589,2550.9770331846516,170.71110170011457,118644.94585694319,2549.431834628291,77.15110332262738,79.71688365609265,750.4062503570757,16.296941621371854,2689.7000000000094,-0.14315060541326874
105,741.9999999999999,650.3660842044022,2551.056959854557,170.68250277730863,118640.53477221786,2549.431834628291,77.15023189100152,79.75285404602828,750.4062503570757,16.29716280709773,2689.6000000000095,-0.15024535570676265
106,742.0099999999999,650.0485841241747,2551.1366585991,170.65405260758607,118636.12368749254,2549.431834628291,77.14936049196517,79.78880265091503,750.4062503570757,16.29738409289293,2689.5000000000095,-0.15732689920644338
107,742.02,649.7315477133541,2551.21613020413,170.62575077242732,118631.71260276722,2549.431834628291,77.14848912551813,79.82472949401844,750.4062503570757,16.297605478696774,2689.4000000000096,-0.16439527081405458
108,742.03,649.4149738966627,2551.295375452219,170.59759685457718,118627.30151804192,2549.431834628291,77.1476177916602,79.86063459855866,750.4062503570757,16.297826964448653,2689.3000000000097,-0.17145050531236095
109,742.04,649.0988616022526,2551.3743951226757,170.56959043831827,118622.8904333166,2549.431834628291,77.14674649039121,79.89651798771051,750.4062503570757,16.29804855008802,2689.20000000001,-0.17849263736565169
110,742.05,648.7832097616925,2551.453189991559,170.54173110905356,118618.47934859128,2549.431834628291,77.14587522171095,79.93237968460369,750.4062503570757,16.29827023555439,2689.10000000001,-0.18552170152021796
111,742.06,648.4680173099539,2551.5317608316986,170.51401845394543,118614.06826386596,2549.431834628291,77.14500398561924,79.96821971232276,750.4062503570757,16.29849202078735,2689.00000000001,-0.19253773220485024
112,742.0699999999999,648.1532831853963,2551.610108412708,170.4864520610662,118609.65717914065,2549.431834628291,77.1441327821159,80.00403809390751,750.4062503570757,16.298713905726544,2688.90000000001,-0.1995407637313069
113,742.0799999999999,647.8390063297546,2551.6882335010005,170.45903152013548,118605.24609441533,2549.431834628291,77.14326161120074,80.0398348523528,750.4062503570757,16.29893589031169,2688.80000000001,-0.20653083029481992
114,742.0899999999999,647.5251856881252,2551.7661368598046,170.43175642217184,118600.83500969001,2549.431834628291,77.14239047287356,80.07561001060886,750.4062503570757,16.299157974482554,2688.7000000000103,-0.21350796597455088
115,742.0999999999999,647.2118202089524,2551.8438192491813,170.4046263594776,118596.42392496469,2549.431834628291,77.14151936713417,80.11136359158142,750.4062503570757,16.299380158178984,2688.6000000000104,-0.2204722047340839
116,742.1099999999999,646.8989088440144,2551.921281426038,170.3776409256418,118592.01284023937,2549.431834628291,77.1406482939824,80.14709561813176,750.4062503570757,16.29960244134088,2688.5000000000105,-0.22742358042189711
117,742.1199999999999,646.5864505484104,2551.998524144144,170.3507997157243,118587.60175551406,2549.431834628291,77.13977725341803,80.18280611307682,750.4062503570757,16.29982482390821,2688.4000000000106,-0.2343621267718268
118,742.1299999999999,646.2744442805476,2552.075548154147,170.32410232601487,118583.19067078875,2549.431834628291,77.1389062454409,80.21849509918943,750.4062503570757,16.300047305821007,2688.3000000000106,-0.2412878774035505
119,742.14,645.962889002127,2552.152354203586,170.29754835405726,118578.77958606344,2549.431834628291,77.1380352700508,80.25416259919832,750.4062503570757,16.300269887019365,2688.2000000000107,-0.24820086582304948
120,742.15,645.6517836781306,2552.2289430369096,170.27113739887537,118574.36850133812,2549.431834628291,77.13716432724758,80.28980863578832,750.4062503570757,16.30049256744344,2688.100000000011,-0.2551011254230757
121,742.16,645.3411272768085,2552.305315395489,170.24486906065613,118569.9574166128,2549.431834628291,77.136293417031,80.32543323160043,750.4062503570757,16.30071534703346,2688.000000000011,-0.26198868948361165
122,742.17,645.0309187696652,2552.3814720176333,170.2187429409776,118565.54633188748,2549.431834628291,77.1354225394009,80.36103640923194,750.4062503570757,16.300938225729702,2687.900000000011,-0.2688635911723409
123,742.18,644.721157131447,2552.4574136386036,170.1927586426313,118561.13524716216,2549.431834628291,77.13455169435711,80.39661819123664,750.4062503570757,16.301161203472518,2687.800000000011,-0.2757258635451003
124,742.1899999999999,644.4118413401288,2552.5331409906303,170.16691576970186,118556.72416243685,2549.431834628291,77.13368088189941,80.43217860012481,750.4062503570757,16.301384280202317,2687.700000000011,-0.28257553954634274
125,742.1999999999999,644.1029703769017,2552.6086548029252,170.14121392763647,118552.31307771153,2549.431834628291,77.1328101020276,80.46771765836343,750.4062503570757,16.301607455859575,2687.6000000000113,-0.28941265200957966
126,742.2099999999999,643.7945432261589,2552.6839558016973,170.11565272305415,118547.90199298621,2549.431834628291,77.13193935474153,80.50323538837624,750.4062503570757,16.301830730384825,2687.5000000000114,-0.2962372336578585
127,742.2199999999999,643.4865588754844,2552.7590447101675,170.09023176392998,118543.49090826091,2549.431834628291,77.13106864004101,80.53873181254394,750.4062503570757,16.30205410371867,2687.4000000000115,-0.3030493171041843
128,742.2299999999999,643.1790163156394,2552.8339222485833,170.06495065943403,118539.07982353559,2549.431834628291,77.13019795792582,80.57420695320423,750.4062503570757,16.30227757580177,2687.3000000000116,-0.3098489348519933
129,742.2399999999999,642.8719145405494,2552.9085891342315,170.0398090200775,118534.66873881027,2549.431834628291,77.12932730839579,80.60966083265195,750.4062503570757,16.302501146574848,2687.2000000000116,-0.316636119295584
130,742.2499999999999,642.5652525472925,2552.9830460814555,170.01480645750846,118530.25765408495,2549.431834628291,77.12845669145074,80.64509347313927,750.4062503570757,16.302724815978692,2687.1000000000117,-0.32341090272056944
131,742.2599999999999,642.2590293360857,2553.0572938016667,169.98994258481008,118525.84656935962,2549.431834628291,77.12758610709048,80.68050489687566,750.4062503570757,16.302948583954148,2687.000000000012,-0.33017331730431865
132,742.27,641.9532439102742,2553.131333003359,169.965217016075,118521.43548463432,2549.431834628291,77.12671555531479,80.71589512602817,750.4062503570757,16.303172450442123,2686.900000000012,-0.33692339511638947
133,742.28,641.6478952763161,2553.2051643921254,169.94062936678685,118517.024399909,2549.431834628291,77.12584503612354,80.7512641827214,750.4062503570757,16.303396415383595,2686.800000000012,-0.3436611681189792
134,742.29,641.3429824437734,2553.27878867067,169.91617925359486,118512.61331518368,2549.431834628291,77.1249745495165,80.78661208903773,750.4062503570757,16.303620478719598,2686.700000000012,-0.35038666816735203
135,742.3,641.0385044252967,2553.3522065388215,169.89186629451584,118508.20223045837,2549.431834628291,77.1241040954935,80.82193886701741,750.4062503570757,16.303844640391222,2686.600000000012,-0.35709992701027815
136,742.31,640.7344602366148,2553.4254186935477,169.86769010853968,118503.79114573305,2549.431834628291,77.12323367405435,80.85724453865862,750.4062503570757,16.30406890033963,2686.5000000000123,-0.36380097629045866
137,742.3199999999999,640.4308488965224,2553.49842582897,169.84365031611608,118499.38006100775,2549.431834628291,77.12236328519886,80.89252912591762,750.4062503570757,16.304293258506032,2686.4000000000124,-0.37048984754496495
138,742.3299999999999,640.1276694268668,2553.5712286363773,169.81974653873056,118494.96897628243,2549.431834628291,77.12149292892683,80.92779265070894,750.4062503570757,16.304517714831718,2686.3000000000125,-0.3771665722056561
