,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
432,350.58000000000004,911.1396399282976,70.55436527112046,2.484038989912974,119099.28758365076,2549.6148797730807,90.36101437339066,12.796062358907566,0.0,7.751690873399246,2700,636.532336572452,0.0
433,350.58500000000004,911.1956034843502,70.88920050311542,2.4947628385961917,119099.28758365076,2549.6148797730807,90.36057697870517,12.826320540026101,0.0,7.75170854065849,2700,636.532336572452,0.0
434,350.59000000000003,911.2514138419223,71.22485287289035,2.5055085205722856,119099.28758365076,2549.6148797730807,90.36013958401968,12.856580921020202,0.0,7.751726249935315,2700,636.532336572452,0.0
435,350.595,911.3070709568585,71.56132249456985,2.516276030329854,119099.28758365076,2549.6148797730807,90.3597021893342,12.886843496570425,0.0,7.751744001232794,2700,636.532336572452,0.0
436,350.6,911.3625747851082,71.89860948171953,2.5270653623619257,119099.28758365076,2549.6148797730807,90.35926479464872,12.917108261356038,0.0,7.751761794553994,2700,636.532336572452,0.0
437,350.605,911.4179252827278,72.23671394734558,2.537876511166169,119099.28758365076,2549.6148797730807,90.35882739996323,12.947375210055041,0.0,7.751779629901974,2700,636.532336572452,0.0
438,350.61,911.4731224058785,72.57563600389466,2.5487094712435954,119099.28758365076,2549.6148797730807,90.35839000527774,12.977644337344161,0.0,7.751797507279785,2700,636.532336572452,0.0
439,350.615,911.5281661108279,72.91537576325365,2.5595642371000844,119099.28758365076,2549.6148797730807,90.35795261059226,13.007915637898853,0.0,7.751815426690472,2700,636.532336572452,0.0
440,350.62,911.5830563539496,73.2559333367494,2.570440803245182,119099.28758365076,2549.6148797730807,90.35751521590679,13.038189106393306,0.0,7.751833388137072,2700,636.532336572452,0.0
441,350.625,911.6377930917231,73.59730883514847,2.5813391641924417,119099.28758365076,2549.6148797730807,90.35707782122128,13.068464737500443,0.0,7.751851391622615,2700,636.532336572452,0.0
442,350.63,911.6923762807343,73.93950236865692,2.5922593144589823,119099.28758365076,2549.6148797730807,90.3566404265358,13.098742525891936,0.0,7.7518694371501216,2700,636.532336572452,0.0
443,350.635,911.7468058776745,74.28251404692013,2.6032012485656124,119099.28758365076,2549.6148797730807,90.35620303185033,13.129022466238185,0.0,7.751887524722608,2700,636.532336572452,0.0
444,350.64000000000004,911.801081839342,74.62634397902248,2.6141649610373525,119099.28758365076,2549.6148797730807,90.35576563716484,13.159304553208349,0.0,7.75190565434308,2700,636.532336572452,0.0
445,350.64500000000004,911.855204122641,74.9709922734872,2.625150446401746,119099.28758365076,2549.6148797730807,90.35532824247935,13.189588781470324,0.0,7.751923826014538,2700,636.532336572452,0.0
446,350.65000000000003,911.9091726845824,75.31645903827607,2.6361576991908744,119099.28758365076,2549.6148797730807,90.35489084779387,13.219875145690763,0.0,7.751942039739976,2700,636.532336572452,0.0
447,350.65500000000003,911.9629874822825,75.66274438078918,2.6471867139392806,119099.28758365076,2549.6148797730807,90.35445345310839,13.250163640535074,0.0,7.751960295522378,2700,636.532336572452,0.0
448,350.66,912.0166484729654,76.00984840786487,2.65823748518556,119099.28758365076,2549.6148797730807,90.3540160584229,13.280454260667419,0.0,7.751978593364721,2700,636.532336572452,0.0
