,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
6692,1062.3400000000001,19.930284685272035,2547.0156292742254,172.87634310047733,2549.4201805751077,69.86388330623785,72.6889062506229,279.39462681112525,23.645062862160962,150,-3.000156719606525,-3.1338894954513545
6693,1062.3500000000001,19.930721120085703,2547.0155248425735,172.87468933856107,2549.4201805751077,69.86383731764299,72.68744351055653,279.3304105425536,23.64526450919085,150,-3.000156741083651,-3.1335202932193806
6694,1062.3600000000001,19.931157539260496,2547.0154204111022,172.87303614271494,2549.4201805751077,69.86379132904813,72.68598092740068,279.2661955661598,23.645466152162044,150,-3.0001567625605685,-3.13315111026239
6695,1062.3700000000001,19.931593942799523,2547.015315979811,172.8713835128178,2549.4201805751077,69.86374534045326,72.68451850111174,279.2019818818051,23.645667791074985,150,-3.0001567840372787,-3.1327819465743714
6696,1062.38,19.932030330705885,2547.0152115486985,172.86973144869114,2549.4201805751077,69.8636993518584,72.68305623164616,279.13776948935083,23.64586942593011,150,-3.0001568055137815,-3.132412802149298
6697,1062.39,19.9324667029827,2547.015107117764,172.86807995018657,2549.4201805751077,69.86365336326355,72.68159411896038,279.07355838865834,23.646071056727845,150,-3.000156826990078,-3.132043676981168
6698,1062.4,19.93290305963306,2547.0150026870047,172.8664290171003,2549.4201805751077,69.86360737466867,72.68013216301082,279.009348579589,23.64627268346863,150,-3.0001568484661676,-3.13167457106397
6699,1062.41,19.933339400660085,2547.014898256422,172.86477864937723,2549.4201805751077,69.86356138607381,72.67867036375397,278.94514006200427,23.646474306152907,150,-3.0001568699420513,-3.1313054843916768
6700,1062.42,19.93377572606688,2547.0147938260125,172.86312884682675,2549.4201805751077,69.86351539747895,72.67720872114629,278.88093283576563,23.646675924781103,150,-3.000156891417728,-3.130936416958295
6701,1062.43,19.934212035856582,2547.014689395776,172.86147960921664,2549.4201805751077,69.8634694088841,72.67574723514427,278.8167269007345,23.646877539353657,150,-3.0001569128931993,-3.1305673687577973
6702,1062.44,19.93464833003225,2547.0145849657106,172.85983093650623,2549.4201805751077,69.86342342028922,72.67428590570438,278.7525222567726,23.647079149870997,150,-3.000156934368465,-3.1301983397841893
6703,1062.45,19.93508460859705,2547.014480535817,172.85818282846117,2549.4201805751077,69.86337743169436,72.67282473278317,278.68831890374133,23.647280756333565,150,-3.000156955843525,-3.1298293300314413
6704,1062.46,19.935520871554072,2547.0143761060917,172.85653528496326,2549.4201805751077,69.8633314430995,72.67136371633711,278.6241168415024,23.647482358741794,150,-3.000156977318379,-3.129460339493567
6705,1062.47,19.935957118906444,2547.014271676535,172.85488830586692,2549.4201805751077,69.86328545450465,72.66990285632276,278.5599160699175,23.647683957096117,150,-3.0001569987930288,-3.1290913681645374
6706,1062.48,19.93639335065728,2547.0141672471455,172.85324189098597,2549.4201805751077,69.86323946590977,72.66844215269667,278.4957165888483,23.647885551396968,150,-3.000157020267474,-3.128722416038356
6707,1062.49,19.93682956680969,2547.0140628179215,172.85159604018216,2549.4201805751077,69.86319347731491,72.66698160541537,278.43151839815647,23.64808714164478,150,-3.000157041741714,-3.1283534831090023
6708,1062.5,19.93726576736681,2547.0139583888617,172.84995075327774,2549.4201805751077,69.86314748872005,72.66552121443543,278.3673214977039,23.648288727839986,150,-3.0001570632157493,-3.127984569370488
6709,1062.51,19.937701952331757,2547.0138539599666,172.84830603014234,2549.4201805751077,69.8631015001252,72.66406097971344,278.30312588735234,23.648490309983025,150,-3.0001570846895818,-3.1276156748167985
6710,1062.52,19.938138121707638,2547.013749531233,172.84666187067413,2549.4201805751077,69.86305551153032,72.66260090120598,278.23893156696363,23.648691888074328,150,-3.0001571061632095,-3.127246799441916
6711,1062.53,19.938574275497583,2547.0136451026606,172.84501827463416,2549.4201805751077,69.86300952293546,72.66114097886967,278.17473853639973,23.648893462114327,150,-3.000157127636634,-3.126877943239852
6712,1062.54,19.939010413704743,2547.0135406742484,172.8433752418783,2549.4201805751077,69.8629635343406,72.6596812126611,278.1105467955225,23.649095032103457,150,-3.0001571491098544,-3.1265091062045967
6713,1062.5500000000002,19.93944653633221,2547.013436245995,172.8417327723147,2549.4201805751077,69.86291754574574,72.65822160253691,278.046356344194,23.649296598042156,150,-3.0001571705828716,-3.1261402883301392
6714,1062.5600000000002,19.939882643383115,2547.0133318178987,172.84009086571342,2549.4201805751077,69.86287155715087,72.65676214845374,277.98216718227616,23.64949815993085,150,-3.000157192055686,-3.125771489610496
6715,1062.5700000000002,19.940318734860604,2547.0132273899594,172.83844952197873,2549.4201805751077,69.862825568556,72.6553028503682,277.91797930963105,23.649699717769977,150,-3.0001572135282983,-3.1254027100396446
6716,1062.5800000000002,19.940754810767796,2547.013122962175,172.83680874096729,2549.4201805751077,69.86277957996114,72.65384370823699,277.85379272612073,23.649901271559965,150,-3.000157235000707,-3.1250339496115815
