,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
1922,624.6950000000002,41.28840738007859,2550.1610469622065,194.97845871573278,8160.506741842738,2549.43192672129,80.33442962163814,86.36870205422848,600.6518810777337,14.29332273605101,370,-3.000052479508591,-5.870488988294524
1923,624.7050000000002,41.28913999460409,2550.1609576265496,194.97404498108455,8160.506741842738,2549.43192672129,80.3343470899115,86.36716992877058,600.5755828178844,14.293562330938183,370,-3.000052502688008,-5.870259957619135
1924,624.7150000000001,41.28987245049645,2550.160868304211,194.96963267510841,8160.506741842738,2549.43192672129,80.33426455818487,86.3656381893943,600.4992859120385,14.2938019215726,370,-3.0000525258632615,-5.870030976353645
1925,624.7250000000001,41.29060474779431,2550.1607789951895,194.96522179726347,8160.506741842738,2549.43192672129,80.33418202645825,86.36410683598066,600.4229903598548,14.294041507955333,370,-3.000052549034353,-5.869802044487671
1926,624.7350000000001,41.2913368865363,2550.160689699487,194.9608123470801,8160.506741842738,2549.43192672129,80.33409949473162,86.36257586841076,600.3466961609918,14.294281090087452,370,-3.0000525722012816,-5.869573162010832
1927,624.7450000000001,41.292068866761014,2550.160600417104,194.9564043238927,8160.506741842738,2549.43192672129,80.33401696300498,86.3610452865657,600.2704033151086,14.294520667970032,370,-3.000052595364049,-5.869344328912749
1928,624.7550000000001,41.29280068850707,2550.1605111480394,194.95199772723538,8160.506741842738,2549.43192672129,80.33393443127835,86.35951509032664,600.1941118218642,14.294760241604141,370,-3.0000526185226546,-5.86911554518304
1929,624.7650000000001,41.29353235181304,2550.1604218922953,194.94759255649853,8160.506741842738,2549.43192672129,80.33385189955172,86.35798527957479,600.1178216809178,14.294999810990854,370,-3.0000526416771005,-5.868886810811329
1930,624.7750000000001,41.294263856717535,2550.1603326498703,194.94318881109973,8160.506741842738,2549.43192672129,80.3337693678251,86.35645585419141,600.0415328919287,14.295239376131235,370,-3.0000526648273858,-5.868658125787239
1931,624.7850000000001,41.29499520325909,2550.1602434207657,194.93878649057024,8160.506741842738,2549.43192672129,80.33368683609847,86.35492681405776,599.965245454556,14.295478937026358,370,-3.000052687973512,-5.868429490100405
1932,624.7950000000002,41.29572639147631,2550.1601542049816,194.9343855942814,8160.506741842738,2549.43192672129,80.33360430437182,86.35339815905522,599.8889593684595,14.295718493677288,370,-3.000052711115479,-5.868200903740459
1933,624.8050000000002,41.2964574214077,2550.160065002518,194.9299861217161,8160.506741842738,2549.43192672129,80.33352177264518,86.35186988906516,599.8126746332985,14.295958046085099,370,-3.0000527342532877,-5.867972366697014
1934,624.8150000000002,41.29718829309182,2550.1599758133757,194.92558807231492,8160.506741842738,2549.43192672129,80.33343924091855,86.350342003969,599.7363912487326,14.296197594250856,370,-3.000052757386938,-5.86774387895973
1935,624.8250000000002,41.297919006567206,2550.159886637555,194.92119144547988,8160.506741842738,2549.43192672129,80.33335670919193,86.34881450364823,599.6601092144218,14.296437138175632,370,-3.000052780516431,-5.867515440518219
1936,624.8350000000002,41.29864956187237,2550.1597974750553,194.91679624072916,8160.506741842738,2549.43192672129,80.3332741774653,86.34728738798434,599.5838285300258,14.296676677860491,370,-3.000052803641768,-5.8672870513621405
1937,624.8450000000001,41.299379959045815,2550.159708325878,194.91240245740104,8160.506741842738,2549.43192672129,80.33319164573867,86.34576065685891,599.5075491952048,14.296916213306504,370,-3.000052826762947,-5.867058711481112
1938,624.8550000000001,41.30011019812605,2550.159619190023,194.9080100951158,8160.506741842738,2549.43192672129,80.33310911401203,86.34423431015355,599.4312712096184,14.297155744514736,370,-3.000052849879972,-5.866830420864788
1939,624.8650000000001,41.30084027915156,2550.1595300674912,194.90361915322117,8160.506741842738,2549.43192672129,80.3330265822854,86.34270834774992,599.3549945729274,14.297395271486257,370,-3.00005287299284,-5.866602179502811
1940,624.8750000000001,41.30157020216082,2550.1594409582813,194.89922963109797,8160.506741842738,2549.43192672129,80.33294405055878,86.34118276952968,599.2787192847916,14.29763479422213,370,-3.000052896101554,-5.866373987384831
1941,624.8850000000001,41.302299967192305,2550.1593518623954,194.89484152826918,8160.506741842738,2549.43192672129,80.33286151883215,86.33965757537457,599.2024453448716,14.297874312723424,370,-3.000052919206113,-5.8661458445004895
1942,624.8950000000001,41.303029574284466,2550.1592627798327,194.89045484417738,8160.506741842738,2549.43192672129,80.33277898710551,86.3381327651664,599.126172752828,14.298113826991203,370,-3.000052942306519,-5.865917750839433
1943,624.9050000000001,41.30375902347576,2550.159173710594,194.8860695782665,8160.506741842738,2549.43192672129,80.33269645537888,86.33660833878699,599.0499015083211,14.298353337026539,370,-3.0000529654027717,-5.865689706391319
1944,624.9150000000002,41.304488314804615,2550.159084654679,194.88168572999675,8160.506741842738,2549.43192672129,80.33261392365225,86.3350842961182,598.9736316110119,14.29859284283049,370,-3.000052988494872,-5.865461711145804
1945,624.9250000000002,41.30521744830946,2550.158995612089,194.87730329872906,8160.506741842738,2549.43192672129,80.33253139192563,86.33356063704196,598.897363060561,14.298832344404124,370,-3.0000530115828195,-5.865233765092536
1946,624.9350000000002,41.305946424028726,2550.158906582823,194.872922284076,8160.506741842738,2549.43192672129,80.33244886019898,86.33203736144019,598.8210958566294,14.299071841748509,370,-3.0000530346666157,-5.865005868221178
1947,624.9450000000002,41.30667524200081,2550.1588175668826,194.8685426853267,8160.506741842738,2549.43192672129,80.33236632847235,86.33051446919495,598.7448299988782,14.299311334864706,370,-3.00005305774626,-5.864778020521385
1948,624.9550000000002,41.307403902264085,2550.158728564267,194.86416450200076,8160.506741842738,2549.43192672129,80.33228379674571,86.32899196018826,598.6685654869684,14.299550823753778,370,-3.000053080821755,-5.864550221982825
1949,624.9650000000001,41.30813240485698,2550.1586395749773,194.85978773363428,8160.506741842738,2549.43192672129,80.3322012650191,86.32746983430222,598.5923023205613,14.299790308416792,370,-3.000053103893099,-5.864322472595157
1950,624.9750000000001,41.30886074981783,2550.1585505990133,194.8554123794466,8160.506741842738,2549.43192672129,80.33211873329246,86.32594809141897,598.5160404993183,14.300029788854813,370,-3.0000531269602937,-5.86409477234805
1951,624.9850000000001,41.309588937185026,2550.1584616363757,194.85103843909943,8160.506741842738,2549.43192672129,80.33203620156583,86.32442673142067,598.4397800229005,14.3002692650689,370,-3.0000531500233394,-5.863867121231175
1952,624.9950000000001,41.31031696699692,2550.158372687064,194.8466659120409,8160.506741842738,2549.43192672129,80.3319536698392,86.32290575418956,598.36352089097,14.300508737060118,370,-3.000053173082236,-5.863639519234196
1953,625.0050000000001,41.31104483929185,2550.158283751079,194.84229479751318,8160.506741842738,2549.43192672129,80.33187113811256,86.32138515960791,598.2872631031879,14.30074820482953,370,-3.000053196136985,-5.863411966346785
1954,625.0150000000001,41.31177255410816,2550.1581948284215,194.83792509521413,8160.506741842738,2549.43192672129,80.33178860638593,86.31986494755803,598.2110066592163,14.300987668378196,370,-3.0000532191875866,-5.863184462558615
1955,625.0250000000001,41.31250011148418,2550.1581059190908,194.83355680440079,8160.506741842738,2549.43192672129,80.33170607465931,86.31834511792228,598.134751558717,14.30122712770718,370,-3.0000532422340416,-5.862957007859372
1956,625.0350000000001,41.3132275114582,2550.1580170230877,194.82918992464897,8160.506741842738,2549.43192672129,80.33162354293268,86.31682567058303,598.0584978013518,14.301466582817545,370,-3.00005326527635,-5.862729602238721
1957,625.0450000000002,41.31395475406855,2550.157928140413,194.82482445537983,8160.506741842738,2549.43192672129,80.33154101120604,86.31530660542276,597.9822453867829,14.30170603371035,370,-3.000053288314513,-5.862502245686349
1958,625.0550000000002,41.31468183935351,2550.1578392710658,194.82046039600016,8160.506741842738,2549.43192672129,80.33145847947941,86.31378792232395,597.9059943146724,14.301945480386657,370,-3.00005331134853,-5.862274938191934
1959,625.0650000000002,41.31540876735137,2550.1577504150464,194.81609774602774,8160.506741842738,2549.43192672129,80.33137594775278,86.31226962116914,597.8297445846827,14.302184922847525,370,-3.0000533343784026,-5.8620476797451655
1960,625.0750000000002,41.31613553810041,2550.1576615723566,194.8117365048958,8160.506741842738,2549.43192672129,80.33129341602614,86.31075170184089,597.753496196476,14.302424361094017,370,-3.00005335740413,-5.861820470335717
1961,625.0850000000002,41.31686215163887,2550.1575727429954,194.8073766719991,8160.506741842738,2549.43192672129,80.33121088429951,86.30923416422182,597.6772491497147,14.30266379512719,370,-3.000053380425715,-5.861593309953294
1962,625.0950000000001,41.31758860800503,2550.157483926963,194.80301824687578,8160.506741842738,2549.43192672129,80.33112835257288,86.3077170081946,597.6010034440618,14.302903224948107,370,-3.000053403443155,-5.861366198587583
1963,625.1050000000001,41.318314907237124,2550.15739512426,194.79866122889112,8160.506741842738,2549.43192672129,80.33104582084624,86.30620023364193,597.5247590791795,14.303142650557826,370,-3.000053426456453,-5.861139136228262
1964,625.1150000000001,41.31904104937338,2550.157306334887,194.79430561758346,8160.506741842738,2549.43192672129,80.33096328911962,86.30468384044659,597.4485160547309,14.303382071957401,370,-3.000053449465609,-5.86091212286503
1965,625.1250000000001,41.31976703445203,2550.1572175588435,194.78995141233585,8160.506741842738,2549.43192672129,80.33088075739299,86.30316782849135,597.3722743703787,14.303621489147899,370,-3.000053472470624,-5.860685158487595
1966,625.1350000000001,41.32049286251128,2550.15712879613,194.78559861269724,8160.506741842738,2549.43192672129,80.33079822566636,86.30165219765905,597.2960340257861,14.303860902130372,370,-3.000053495471497,-5.860458243085638
1967,625.1450000000001,41.32121853358934,2550.157040046748,194.78124721802925,8160.506741842738,2549.43192672129,80.33071569393972,86.30013694783258,597.2197950206161,14.304100310905882,370,-3.0000535184682295,-5.860231376648879
1968,625.1550000000001,41.32194404772438,2550.1569513106965,194.77689722781477,8160.506741842738,2549.43192672129,80.33063316221309,86.29862207889487,597.1435573545318,14.304339715475486,370,-3.0000535414608223,-5.860004559166996
1969,625.1650000000002,41.32266940495462,2550.156862587975,194.77254864146062,8160.506741842738,2549.43192672129,80.33055063048647,86.29710759072888,597.0673210271966,14.30457911584024,370,-3.0000535644492747,-5.859777790629711
1970,625.1750000000002,41.3233946053182,2550.156773878585,194.76820145849885,8160.506741842738,2549.43192672129,80.33046809875984,86.29559348321763,596.9910860382739,14.304818512001201,370,-3.0000535874335887,-5.859551071026726
1971,625.1850000000002,41.3241196488533,2550.1566851825273,194.76385567838287,8160.506741842738,2549.43192672129,80.3303855670332,86.29407975624419,596.9148523874273,14.305057903959426,370,-3.0000536104137643,-5.859324400347741
1972,625.1950000000002,41.324844535598054,2550.1565964998003,194.75951130048392,8160.506741842738,2549.43192672129,80.33030303530657,86.29256640969163,596.8386200743204,14.305297291715974,370,-3.000053633389802,-5.859097778582484
