,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
2797,38.75,734.1487255658277,2534.100190796311,181.9314601730017,2548.8148343215944,99.64672372434373,74.39480432038658,672.0141575802306,0.6683495942039406,2700,12.508763359182149,1.3172823766019812
2798,38.76,734.1493314632037,2534.0798002653673,181.93006827648716,2548.8145088918213,99.64663374936808,74.39480246478409,672.2861159544832,0.6685513411260711,2700,12.508763359182149,1.3172823766019812
2799,38.77,734.1499359331623,2534.0594204257054,181.92867712294876,2548.8141834641365,99.64654377511147,74.39480076408874,672.5580743199657,0.6687530880421174,2700,12.508763359182149,1.3172823766019812
2800,38.78,734.1505389803366,2534.0390512659023,181.92728671147776,2548.813858038541,99.64645380157384,74.394799218139,672.8300326772465,0.6689548349525006,2700,12.508763359182149,1.3172823766019812
2801,38.79,734.1511406062046,2534.0186927746586,181.92589704134383,2548.813532615034,99.64636382875524,74.39479782677226,673.1019910268934,0.6691565818576415,2700,12.508763359182149,1.3172823766019812
2802,38.8,734.1517408122534,2533.9983449406004,181.92450811177858,2548.813207193615,99.64627385665567,74.39479658982657,673.3739493694735,0.6693583287579603,2700,12.508763359182149,1.3172823766019812
2803,38.81,734.1523395999651,2533.9780077523974,181.92311992193166,2548.8128817742854,99.64618388527506,74.39479550714013,673.6459077055536,0.6695600756538771,2700,12.508763359182149,1.3172823766019812
2804,38.82,734.1529369676807,2533.957681198734,181.92173247111717,2548.812556357043,99.64609391461346,74.39479457855123,673.9178660356993,0.6697618225458111,2700,12.508763359182149,1.3172823766019812
2805,38.83,734.1535329231577,2533.937365268298,181.92034575844787,2548.812230941888,99.64600394467085,74.39479380389882,674.1898243604762,0.6699635694341813,2700,12.508763359182149,1.3172823766019812
2806,38.84,734.1541274615914,2533.917059949827,181.91895978322836,2548.811905528822,99.64591397544723,74.39479318302075,674.4617826804492,0.6701653163194063,2700,12.508763359182149,1.3172823766019812
2807,38.85,734.1547205907432,2533.8967652319784,181.91757454456655,2548.811580117842,99.64582400694259,74.39479271575681,674.7337409961824,0.6703670632019044,2700,12.508763359182149,1.3172823766019812
2808,38.86,734.1553123026622,2533.876481103544,181.91619004179634,2548.8112547089513,99.6457340391569,74.39479240194504,675.0056993082394,0.6705688100820929,2700,12.508763359182149,1.3172823766019812
2809,38.87,734.1559026082459,2533.8562075531972,181.91480627406827,2548.810929302146,99.6456440720902,74.39479224142586,675.2776576171833,0.6707705569603893,2700,12.508763359182149,1.3172823766019812
2810,38.88,734.156491505816,2533.8359445697783,181.91342324056436,2548.8106038974292,99.64555410574246,74.39479223403747,675.5496159235764,0.6709723038372103,2700,12.508763359182149,1.3172823766019812
2811,38.89,734.1570789937134,2533.8156921419704,181.91204094056874,2548.810278494799,99.64546414011369,74.39479237961973,675.8215742279808,0.6711740507129722,2700,12.508763359182149,1.3172823766019812
2812,38.9,734.1576650765422,2533.7954502585712,181.9106593733037,2548.8099530942554,99.64537417520387,74.39479267801275,676.0935325309575,0.671375797588091,2700,12.508763359182149,1.3172823766019812
2813,38.91,734.1582497589035,2533.775218908401,181.90927853796234,2548.8096276958004,99.64528421101303,74.39479312905603,676.3654908330673,0.6715775444629822,2700,12.508763359182149,1.3172823766019812
2814,38.92,734.1588330359884,2533.7549980802323,181.90789843376737,2548.8093022994303,99.64519424754113,74.39479373258924,676.6374491348703,0.6717792913380607,2700,12.508763359182149,1.3172823766019812
2815,38.93,734.1594149124014,2533.7347877628545,181.90651905993798,2548.808976905147,99.64510428478818,74.39479448845337,676.9094074369258,0.6719810382137413,2700,12.508763359182149,1.3172823766019812
2816,38.94,734.159995389598,2533.714587945143,181.90514041575074,2548.8086515129494,99.64501432275415,74.39479539648839,677.181365739793,0.6721827850904382,2700,12.508763359182149,1.3172823766019812
2817,38.95,734.1605744659031,2533.694398615911,181.90376250036243,2548.8083261228394,99.64492436143907,74.39479645653476,677.4533240440301,0.6723845319685648,2700,12.508763359182149,1.3172823766019812
2818,38.96,734.1611521459146,2533.674219763999,181.90238531300503,2548.8080007348135,99.64483440084292,74.39479766843354,677.7252823501947,0.672586278848535,2700,12.508763359182149,1.3172823766019812
2819,38.97,734.1617284342257,2533.6540513782884,181.9010088529436,2548.8076753488745,99.6447444409657,74.39479903202525,677.9972406588441,0.6727880257307611,2700,12.508763359182149,1.3172823766019812
2820,38.98,734.1623033260163,2533.6338934476335,181.89963311939437,2548.8073499650204,99.6446544818074,74.3948005471506,678.2691989705347,0.6729897726156558,2700,12.508763359182149,1.3172823766019812
2821,38.99,734.1628768258837,2533.613745960893,181.8982581115719,2548.8070245832523,99.64456452336803,74.39480221365154,678.5411572858228,0.6731915195036313,2700,12.508763359182149,1.3172823766019812
2822,39.0,734.1634489352732,2533.5936089070087,181.89688382863994,2548.80669920357,99.64447456564756,74.39480403136908,678.8131156052634,0.6733932663950989,2700,12.508763359182149,1.3172823766019812
2823,39.01,734.1640196556384,2533.5734822748673,181.89551026997918,2548.8063738259725,99.64438460864599,74.39480600014474,679.0850739294118,0.6735950132904698,2700,12.508763359182149,1.3172823766019812
2824,39.02,734.1645889852912,2533.553366053385,181.89413743467972,2548.806048450461,99.64429465236334,74.3948081198202,679.3570322588217,0.6737967601901548,2700,12.508763359182149,1.3172823766019812
2825,39.03,734.1651569319566,2533.533260231493,181.89276532212895,2548.8057230770337,99.64420469679959,74.39481039023774,679.6289905940472,0.6739985070945642,2700,12.508763359182149,1.3172823766019812
2826,39.04,734.1657234907998,2533.5131647981607,181.8913939313675,2548.8053977056916,99.64411474195475,74.3948128112386,679.9009489356413,0.6742002540041078,2700,12.508763359182149,1.3172823766019812
2827,39.05,734.1662886664116,2533.4930797422876,181.8900232617129,2548.805072336433,99.64402478782878,74.39481538266575,680.1729072841564,0.674402000919195,2700,12.508763359182149,1.3172823766019812
2828,39.06,734.1668524602285,2533.4730050528915,181.88865331246953,2548.8047469692597,99.6439348344217,74.39481810436116,680.4448656401443,0.6746037478402349,2700,12.508763359182149,1.3172823766019812
2829,39.07,734.1674148736956,2533.4529407189234,181.88728408277697,2548.8044216041717,99.6438448817335,74.39482097616741,680.7168240041566,0.6748054947676361,2700,12.508763359182149,1.3172823766019812
2830,39.08,734.1679759082538,2533.4328867293793,181.88591557189577,2548.8040962411665,99.6437549297642,74.39482399792722,680.9887823767439,0.6750072417018066,2700,12.508763359182149,1.3172823766019812
2831,39.09,734.1685355622018,2533.4128430732558,181.88454777906736,2548.8037708802453,99.64366497851375,74.39482716948336,681.2607407584563,0.6752089886431543,2700,12.508763359182149,1.3172823766019812
2832,39.1,734.1690938432548,2533.3928097395665,181.88318070349897,2548.803445521409,99.6435750279822,74.39483049067934,681.5326991498438,0.6754107355920863,2700,12.508763359182149,1.3172823766019812
2833,39.11,734.1696507465681,2533.3727867173625,181.88181434452596,2548.803120164655,99.6434850781695,74.39483396135752,681.804657551455,0.6756124825490095,2700,12.508763359182149,1.3172823766019812
2834,39.12,734.1702062798606,2533.3527739956244,181.88044870126032,2548.802794809986,99.64339512907569,74.39483758136215,682.0766159638385,0.6758142295143303,2700,12.508763359182149,1.3172823766019812
2835,39.13,734.1707604351393,2533.3327715634664,181.87908377302108,2548.8024694574,99.6433051807007,74.39484135053581,682.3485743875424,0.6760159764884549,2700,12.508763359182149,1.3172823766019812
2836,39.14,734.1713132264,2533.312779409877,181.8777195590132,2548.802144106898,99.64321523304457,74.39484526872353,682.6205328231138,0.6762177234717888,2700,12.508763359182149,1.3172823766019812
2837,39.15,734.1718646425052,2533.2927975240204,181.87635605850718,2548.8018187584794,99.64312528610732,74.39484933576743,682.8924912710994,0.6764194704647372,2700,12.508763359182149,1.3172823766019812
2838,39.16,734.1724146943149,2533.2728258948664,181.87499327069904,2548.801493412142,99.64303533988888,74.39485355151321,683.1644497320453,0.6766212174677046,2700,12.508763359182149,1.3172823766019812
2839,39.17,734.1729633769623,2533.2528645116176,181.87363119485605,2548.801168067889,99.6429453943893,74.39485791580377,683.4364082064974,0.6768229644810957,2700,12.508763359182149,1.3172823766019812
2840,39.18,734.1735106950241,2533.2329133632948,181.8722698302451,2548.8008427257187,99.64285544960856,74.39486242848423,683.7083666950006,0.677024711505314,2700,12.508763359182149,1.3172823766019812
2841,39.19,734.1740566499155,2533.2129724390734,181.8709091760723,2548.8005173856304,99.64276550554663,74.39486708939869,683.9803251980991,0.6772264585407632,2700,12.508763359182149,1.3172823766019812
2842,39.2,734.174601246202,2533.1930417280487,181.86954923166752,2548.8001920476263,99.64267556220355,74.39487189839194,684.252283716337,0.6774282055878462,2700,12.508763359182149,1.3172823766019812
2843,39.21,734.175144475886,2533.173121219374,181.8681899961156,2548.799866711702,99.64258561957928,74.39487685530837,684.5242422502578,0.6776299526469658,2700,12.508763359182149,1.3172823766019812
2844,39.22,734.1756863498077,2533.153210902167,181.86683146883908,2548.799541377861,99.64249567767382,74.39488195999414,684.7962008004038,0.6778316997185241,2700,12.508763359182149,1.3172823766019812
2845,39.23,734.1762268630961,2533.133310765674,181.86547364893104,2548.7992160461013,99.64240573648719,74.39488721229314,685.0681593673175,0.6780334468029229,2700,12.508763359182149,1.3172823766019812
2846,39.24,734.1767660265954,2533.1134207989853,181.86411653575658,2548.798890716425,99.64231579601936,74.3948926120517,685.3401179515404,0.6782351939005634,2700,12.508763359182149,1.3172823766019812
2847,39.25,734.1773038260169,2533.0935409913545,181.86276012852397,2548.798565388829,99.64222585627034,74.39489815911396,685.6120765536134,0.6784369410118467,2700,12.508763359182149,1.3172823766019812
2848,39.26,734.1778402753409,2533.073671331888,181.861404426384,2548.7982400633155,99.64213591724013,74.39490385332752,685.8840351740771,0.6786386881371733,2700,12.508763359182149,1.3172823766019812
2849,39.27,734.1783753728228,2533.053811809929,181.8600494287521,2548.797914739883,99.64204597892869,74.39490969453657,686.1559938134715,0.6788404352769433,2700,12.508763359182149,1.3172823766019812
2850,39.28,734.1789091198871,2533.033962414591,181.85869513486273,2548.797589418531,99.64195604133607,74.39491568258755,686.4279524723357,0.6790421824315565,2700,12.508763359182149,1.3172823766019812
2851,39.29,734.1794415179382,2533.014123135137,181.85734154379227,2548.7972640992616,99.64186610446221,74.39492181732665,686.6999111512087,0.6792439296014118,2700,12.508763359182149,1.3172823766019812
2852,39.3,734.179972568383,2532.9942939608163,181.85598865499594,2548.796938782072,99.64177616830715,74.39492809860016,686.9718698506285,0.6794456767869084,2700,12.508763359182149,1.3172823766019812
2853,39.31,734.1805022726272,2532.974474880881,181.85463646762096,2548.7966134669637,99.64168623287087,74.39493452625459,687.2438285711329,0.6796474239884444,2700,12.508763359182149,1.3172823766019812
2854,39.32,734.181030625796,2532.954665884606,181.85328498095674,2548.796288153937,99.64159629815336,74.39494110013636,687.515787313259,0.6798491712064182,2700,12.508763359182149,1.3172823766019812
2855,39.33,734.1815576418496,2532.934866961257,181.851934194241,2548.79596284299,99.64150636415462,74.39494782009314,687.7877460775431,0.680050918441227,2700,12.508763359182149,1.3172823766019812
2856,39.34,734.1820833127653,2532.9150781001827,181.85058410670032,2548.795637534123,99.64141643087463,74.39495468597025,688.0597048645214,0.6802526656932683,2700,12.508763359182149,1.3172823766019812
2857,39.35,734.1826076430951,2532.8952992905733,181.8492347176639,2548.7953122273375,99.64132649831342,74.39496169761604,688.3316636747293,0.6804544129629386,2700,12.508763359182149,1.3172823766019812
2858,39.36,734.1831306342265,2532.875530521828,181.84788602638898,2548.7949869226322,99.64123656647097,74.39496885487735,688.6036225087014,0.6806561602506344,2700,12.508763359182149,1.3172823766019812
