,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
1602,8.01,898.6598238028552,1342.389403162983,33.947128781795186,2549.784592750233,99.926541957207,50.5969623925394,0,0.0559323232935384,2700,339.85125570745777,0.0
1603,8.015,898.5137828182195,1344.0108205086076,33.98468448733722,2549.784460608544,99.92649607460687,50.62748731703709,0,0.05600249083596907,2700,340.27760179860473,0.0
1604,8.02,898.3675921380656,1345.632981295755,34.02225362562064,2549.7843284668547,99.92645019200675,50.65800781220946,0,0.05607270078947716,2700,340.70420558435603,0.0
1605,8.025,898.2212518606461,1347.2558848333408,34.05983618036935,2549.784196325166,99.92640430940664,50.688523873064966,0,0.056142953147928186,2700,341.13106702743767,0.0
1606,8.03,898.0747620842981,1348.8795304298744,34.097432135241476,2549.784064183477,99.92635842680652,50.719035494615284,0,0.05621324790518071,2700,341.55818609053375,0.0
1607,8.035,897.9281229074439,1350.5039173934597,34.13504147393407,2549.783932041788,99.9263125442064,50.74954267187533,0,0.05628358505508636,2700,341.98556273628594,0.0
1608,8.040000000000001,897.7813344285919,1352.1290450317967,34.17266418012154,2549.783799900099,99.92626666160626,50.780045399863276,0,0.056353964591489836,2700,342.41319692729394,0.0
1609,8.045,897.6343967463345,1353.7549126521826,34.21030023752296,2549.78366775841,99.92622077900614,50.81054367360054,0,0.056424386508228896,2700,342.8410886261152,0.0
1610,8.05,897.4873099593497,1355.3815195615107,34.24794962977089,2549.783535616721,99.92617489640602,50.841037488111816,0,0.056494850799134376,2700,343.2692377952653,0.0
1611,8.055,897.3400741663996,1357.008865066274,34.28561234054208,2549.7834034750317,99.9261290138059,50.871526838425034,0,0.05656535745803018,2700,343.6976443972176,0.0
1612,8.06,897.1926894663319,1358.6369484725653,34.32328835351795,2549.783271333343,99.92608313120579,50.90201171957138,0,0.056635906478733324,2700,344.1263083944033,0.0
1613,8.065,897.0451559580773,1360.2657690860763,34.360977652340466,2549.783139191654,99.92603724860567,50.93249212658532,0,0.05670649785505388,2700,344.55522974921195,0.0
